instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0033,0.1,buy,2025-05-06 07:26:42.131
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0033,0.4,buy,2025-05-06 07:26:42.131
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0033,0.4,buy,2025-05-06 07:27:13.923
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0033,0.2,buy,2025-05-06 07:27:14.787
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0029,1.0,sell,2025-05-06 07:40:07.400
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0029,1.2,sell,2025-05-06 07:48:01.899
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.003,0.5,sell,2025-05-06 08:12:20.996
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0027,1.0,sell,2025-05-06 09:14:52.492
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0027,1.0,sell,2025-05-06 10:23:27.336
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0031,0.1,sell,2025-05-06 10:30:45.204
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0029,0.1,sell,2025-05-06 10:31:19.579
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0037,0.6,sell,2025-05-06 10:54:10.536
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0037,0.1,sell,2025-05-06 10:57:19.513
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0035,0.5,sell,2025-05-06 11:12:01.185
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0034,0.8,sell,2025-05-06 11:12:01.185
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0035,0.5,buy,2025-05-06 11:13:28.945
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.8,buy,2025-05-06 11:31:58.898
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.7,sell,2025-05-06 11:31:59.357
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.8,sell,2025-05-06 11:32:02.176
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.1,sell,2025-05-06 11:32:02.332
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.3,sell,2025-05-06 11:32:03.004
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.1,sell,2025-05-06 11:32:03.196
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.3,sell,2025-05-06 11:32:03.531
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.1,sell,2025-05-06 11:32:03.822
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.3,sell,2025-05-06 11:32:03.890
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.1,sell,2025-05-06 11:32:05.081
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.3,sell,2025-05-06 11:32:06.041
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.8,sell,2025-05-06 11:32:06.222
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0038,0.3,sell,2025-05-06 11:32:06.516
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0039,0.1,buy,2025-05-06 13:07:42.449
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0019,0.1,sell,2025-05-06 18:40:44.463
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0018,0.4,sell,2025-05-06 18:55:01.962
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0016,0.1,sell,2025-05-06 19:21:26.173
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0012,0.1,sell,2025-05-06 22:03:38.717
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0012,0.1,sell,2025-05-06 22:16:48.338
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0012,0.1,sell,2025-05-06 22:16:50.462
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0012,0.1,sell,2025-05-06 22:16:56.282
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.001,0.1,sell,2025-05-06 22:41:01.636
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0009,0.6,sell,2025-05-06 22:42:39.919
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.0009,0.1,buy,2025-05-06 23:16:48.771
BTC-8MAY25-92000-P,2025-05-08 08:00:00,92000.0,put,0.001,1.0,buy,2025-05-07 02:48:58.078
