instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.0215,0.1,sell,2025-05-06 07:02:44.663
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.022,0.1,buy,2025-05-06 08:00:27.047
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.6,buy,2025-05-06 08:29:20.784
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,10.1,buy,2025-05-06 08:29:20.784
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,2.5,buy,2025-05-06 08:29:20.791
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.7,buy,2025-05-06 08:29:21.345
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.2,buy,2025-05-06 08:29:21.364
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.1,buy,2025-05-06 08:29:21.579
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.1,buy,2025-05-06 08:29:21.589
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,1.5,buy,2025-05-06 08:29:23.114
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.3,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.2,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.1,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.7,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.2,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.1,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,2.5,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.6,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,1.0,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.023,0.4,buy,2025-05-06 08:29:27.233
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.0225,0.4,sell,2025-05-06 08:30:22.857
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.0225,0.9,buy,2025-05-06 09:42:24.533
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.022,9.1,buy,2025-05-06 09:54:26.835
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.022,10.0,buy,2025-05-06 10:04:46.644
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.022,2.0,sell,2025-05-06 10:20:06.098
BTC-30MAY25-90000-P,2025-05-30 08:00:00,90000.0,put,0.022,4.3,buy,2025-05-06 10:27:02.337
