instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.028,0.1,buy,2025-05-06 13:51:01.491
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.013,0.1,sell,2025-05-06 22:05:12.055
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.0135,0.1,buy,2025-05-06 22:06:58.588
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.011,0.1,buy,2025-05-06 22:37:47.531
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:48:23.362
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:48:33.278
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:49:11.775
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:49:20.629
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:52:37.464
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:52:40.192
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:52:47.926
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:54:14.310
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:54:15.144
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:54:20.378
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:54:22.025
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.009,0.1,sell,2025-05-06 22:54:33.962
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:00:05.543
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:00:18.340
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:00:35.291
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:00:35.956
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:00:42.560
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:00:46.867
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:01:19.748
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:01:20.700
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:02:07.480
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:02:08.704
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:02:11.540
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:02:16.805
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:03:03.234
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:03:03.665
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:03:08.590
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:03:12.277
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,sell,2025-05-06 23:03:18.119
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:05:25.424
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:05:25.424
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:05:59.810
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:06:02.707
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:06:44.290
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:06:53.332
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-06 23:07:31.314
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-06 23:07:31.444
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.008,0.1,buy,2025-05-06 23:21:25.439
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.006,0.1,sell,2025-05-07 02:31:53.251
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.007,0.1,sell,2025-05-07 03:03:12.089
BTC-8MAY25-96000-P,2025-05-08 08:00:00,96000.0,put,0.0075,0.1,buy,2025-05-07 03:06:28.059
