instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.0105,0.1,sell,2025-05-06 10:13:03.345
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.0135,0.1,sell,2025-05-06 20:54:32.498
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.014,0.1,sell,2025-05-06 21:03:29.279
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.0125,0.1,sell,2025-05-06 21:17:05.700
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.012,0.1,sell,2025-05-06 21:26:58.816
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.012,0.1,sell,2025-05-06 21:32:40.820
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.0135,0.1,sell,2025-05-06 21:49:58.314
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.025,0.1,buy,2025-05-06 22:30:39.177
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.028,0.1,buy,2025-05-06 22:43:07.000
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.033,0.1,buy,2025-05-06 23:24:16.685
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.035,0.1,buy,2025-05-06 23:44:57.773
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.038,0.1,buy,2025-05-07 00:20:14.063
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.039,0.1,buy,2025-05-07 00:22:05.269
BTC-7MAY25-93500-C,2025-05-07 08:00:00,93500.0,call,0.041,3.8,buy,2025-05-07 00:22:48.337
