instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.004,0.1,sell,2025-05-06 22:37:29.487
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0035,2.0,sell,2025-05-06 23:19:49.210
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0032,0.1,buy,2025-05-07 00:28:04.424
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0032,0.1,buy,2025-05-07 00:34:09.039
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.003,1.2,sell,2025-05-07 00:37:10.426
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.003,22.8,sell,2025-05-07 00:37:10.426
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.003,0.1,buy,2025-05-07 01:15:55.432
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0034,3.0,buy,2025-05-07 03:48:43.341
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0032,2.1,sell,2025-05-07 04:23:41.990
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0031,1.0,sell,2025-05-07 04:23:51.043
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0031,0.5,sell,2025-05-07 04:23:51.043
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0031,0.4,sell,2025-05-07 04:23:51.043
BTC-16MAY25-88000-P,2025-05-16 08:00:00,88000.0,put,0.0031,1.0,sell,2025-05-07 04:24:17.673
