instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,0.4,sell,2025-05-06 04:31:26.010
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,0.7,sell,2025-05-06 09:45:25.326
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0002,0.1,sell,2025-05-06 17:36:18.138
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0002,0.3,buy,2025-05-06 19:30:46.619
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0002,3.4,sell,2025-05-06 19:30:46.621
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0002,6.3,sell,2025-05-06 19:39:55.994
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,1.4,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,1.5,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,0.1,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,1.1,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,0.1,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,2.5,sell,2025-05-07 00:19:27.613
BTC-9MAY25-80000-P,2025-05-09 08:00:00,80000.0,put,0.0001,0.1,sell,2025-05-07 00:19:27.613
