instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0006,2.0,buy,2025-05-06 05:09:59.195
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0004,10.0,buy,2025-05-06 05:25:06.928
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0004,0.3,sell,2025-05-06 07:51:44.191
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.2,sell,2025-05-06 08:05:30.096
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.1,sell,2025-05-06 08:05:30.321
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.5,sell,2025-05-06 08:07:37.760
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.7,sell,2025-05-06 08:07:37.760
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,5.0,sell,2025-05-06 08:07:37.760
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,1.0,buy,2025-05-06 08:07:37.768
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:14:31.189
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.5,buy,2025-05-06 08:20:50.319
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.1,buy,2025-05-06 08:20:50.319
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,0.1,buy,2025-05-06 08:20:50.319
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0003,1.8,buy,2025-05-06 08:20:50.319
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.7,sell,2025-05-06 08:23:31.106
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:38:30.889
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:39:17.878
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,1.0,sell,2025-05-06 08:42:54.429
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.3,sell,2025-05-06 08:48:11.410
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.2,sell,2025-05-06 08:48:39.890
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:39.930
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:39.940
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:39.949
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:39.962
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:44.010
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:44.449
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:45.589
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:46.599
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:47.979
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:48.962
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:49.963
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:50.918
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:51.964
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:53.008
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:53.613
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:54.369
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:55.004
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.2,sell,2025-05-06 08:48:55.530
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:55.559
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:48:58.836
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:00.073
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:01.129
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:01.930
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:02.769
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:04.009
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:05.009
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:06.749
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:07.346
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:07.989
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:09.077
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:10.135
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:10.971
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:12.008
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:12.947
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:13.919
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:14.835
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:15.134
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:16.234
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:17.080
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:18.314
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:18.603
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:20.259
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:21.039
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:22.010
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:23.004
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:24.010
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:26.120
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:27.039
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:27.735
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:29.019
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:30.074
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:30.413
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:49:30.480
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,0.1,sell,2025-05-06 08:50:53.206
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0002,4.2,sell,2025-05-06 10:24:15.499
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0001,1.6,sell,2025-05-06 10:48:10.567
BTC-7MAY25-98000-C,2025-05-07 08:00:00,98000.0,call,0.0001,0.4,sell,2025-05-06 10:48:10.567
