instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.039,50.0,sell,2025-05-06 07:16:09.190
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0395,0.1,sell,2025-05-06 07:29:32.433
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0396,25.0,sell,2025-05-06 08:07:52.504
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.042,0.1,buy,2025-05-06 11:23:49.039
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.042,0.2,buy,2025-05-06 11:26:17.890
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0415,0.7,sell,2025-05-06 11:36:47.799
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0415,0.7,sell,2025-05-06 11:36:47.799
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0415,1.6,buy,2025-05-06 11:36:47.801
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0425,0.7,sell,2025-05-06 13:33:20.850
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0425,0.9,buy,2025-05-06 13:39:39.729
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0385,0.1,buy,2025-05-06 16:28:53.169
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0385,0.1,buy,2025-05-06 16:32:14.911
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0395,0.1,buy,2025-05-06 16:50:55.849
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0355,0.2,buy,2025-05-06 19:46:23.304
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0365,0.1,buy,2025-05-06 20:26:09.571
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0365,0.1,buy,2025-05-06 20:26:09.706
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0365,0.1,buy,2025-05-06 20:26:09.791
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.037,0.1,sell,2025-05-06 21:00:41.648
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.034,0.1,sell,2025-05-06 22:05:12.855
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0345,0.4,buy,2025-05-06 22:09:53.679
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0345,0.4,buy,2025-05-06 22:09:53.679
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.034,1.0,buy,2025-05-06 22:19:04.639
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0315,0.1,sell,2025-05-06 22:42:38.987
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.03,0.5,sell,2025-05-06 23:23:09.702
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.1,sell,2025-05-07 00:22:47.856
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.1,sell,2025-05-07 00:22:47.884
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.1,buy,2025-05-07 00:29:04.028
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.1,buy,2025-05-07 00:29:04.671
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.1,buy,2025-05-07 00:29:04.815
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.2,buy,2025-05-07 00:29:05.213
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.8,buy,2025-05-07 00:29:05.222
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,0.1,sell,2025-05-07 00:29:08.322
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0275,1.6,sell,2025-05-07 00:29:08.322
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.7,sell,2025-05-07 00:30:18.237
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,2.3,sell,2025-05-07 00:30:18.237
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,2.6,sell,2025-05-07 00:31:29.141
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.4,sell,2025-05-07 00:31:29.141
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0266,12.5,buy,2025-05-07 01:04:32.239
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,0.1,buy,2025-05-07 01:07:54.560
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.026,0.7,sell,2025-05-07 01:07:56.784
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.026,2.2,sell,2025-05-07 01:07:56.784
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.026,0.9,sell,2025-05-07 01:08:52.134
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.026,2.1,sell,2025-05-07 01:08:52.134
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,0.9,sell,2025-05-07 01:09:37.936
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,2.1,sell,2025-05-07 01:09:37.936
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.7,sell,2025-05-07 01:18:22.731
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,2.3,sell,2025-05-07 01:18:22.731
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,2.2,sell,2025-05-07 01:19:11.054
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.7,sell,2025-05-07 01:19:11.054
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.027,0.1,sell,2025-05-07 01:19:11.054
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,0.7,sell,2025-05-07 01:20:02.266
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,0.7,sell,2025-05-07 01:20:02.266
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.0265,1.6,sell,2025-05-07 01:20:02.266
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.03,3.4,buy,2025-05-07 04:41:01.603
BTC-30MAY25-94000-P,2025-05-30 08:00:00,94000.0,put,0.03,0.1,buy,2025-05-07 04:41:01.622
