instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.006,0.1,buy,2025-05-06 08:05:57.251
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:07:32.568
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:07:32.568
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.569
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.743
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.759
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.759
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.759
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.760
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:07:32.760
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.4,buy,2025-05-06 13:07:32.760
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.7,buy,2025-05-06 13:07:32.761
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.7,buy,2025-05-06 13:07:32.761
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.793
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.965
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.2,buy,2025-05-06 13:08:39.984
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.7,buy,2025-05-06 13:08:39.985
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.985
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.985
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.985
BTC-30MAY25-82000-P,2025-05-30 08:00:00,82000.0,put,0.0065,0.1,buy,2025-05-06 13:08:39.985
