instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0014,0.1,sell,2025-05-06 23:23:39.345
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0014,0.3,sell,2025-05-06 23:23:44.727
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0014,0.1,sell,2025-05-06 23:33:35.850
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0015,1.0,sell,2025-05-06 23:52:14.053
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0016,0.6,sell,2025-05-06 23:56:32.291
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0015,1.0,sell,2025-05-06 23:56:36.897
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0015,0.4,sell,2025-05-06 23:56:36.907
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0017,1.0,buy,2025-05-07 00:04:53.728
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0018,0.5,sell,2025-05-07 00:16:46.053
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.002,0.8,sell,2025-05-07 00:50:45.906
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.002,0.2,sell,2025-05-07 00:50:46.657
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0021,0.1,sell,2025-05-07 00:57:22.215
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0023,0.1,buy,2025-05-07 01:01:03.206
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0024,0.1,sell,2025-05-07 01:04:08.863
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0023,0.3,sell,2025-05-07 01:12:11.966
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0022,0.1,sell,2025-05-07 01:28:20.420
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.002,0.2,sell,2025-05-07 01:50:18.716
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0017,30.0,buy,2025-05-07 02:10:53.272
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0017,30.0,buy,2025-05-07 02:12:30.505
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0017,30.0,buy,2025-05-07 02:13:27.589
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.001,0.1,sell,2025-05-07 03:25:14.507
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0013,0.5,buy,2025-05-07 03:39:12.058
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0013,0.2,buy,2025-05-07 03:39:12.058
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0013,0.2,sell,2025-05-07 03:39:12.715
BTC-9MAY25-102000-C,2025-05-09 08:00:00,102000.0,call,0.0013,0.1,sell,2025-05-07 03:39:14.882
