instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0042,0.1,buy,2025-05-06 06:36:43.872
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0048,0.6,buy,2025-05-06 13:29:58.382
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0048,1.0,buy,2025-05-06 13:29:58.382
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.5,buy,2025-05-06 13:29:58.382
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.6,buy,2025-05-06 13:29:58.401
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.5,buy,2025-05-06 13:29:58.401
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0048,1.0,buy,2025-05-06 13:29:58.429
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0048,1.0,buy,2025-05-06 13:29:58.498
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,2.8,buy,2025-05-06 13:29:58.517
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.8,buy,2025-05-06 13:29:58.517
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.0,buy,2025-05-06 13:30:00.564
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.0,buy,2025-05-06 13:30:00.599
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.0,buy,2025-05-06 13:30:00.629
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0049,1.0,buy,2025-05-06 13:30:00.660
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0044,0.2,sell,2025-05-06 18:27:38.696
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0041,0.1,sell,2025-05-06 22:03:37.221
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,9.0,sell,2025-05-06 22:30:42.436
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.3,sell,2025-05-07 00:00:09.688
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:00:14.537
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:00:14.836
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:00:15.378
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:00:54.289
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.3,sell,2025-05-07 00:00:56.123
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:01:03.593
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:01:06.808
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:01:14.515
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:01:39.144
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.6,sell,2025-05-07 00:01:39.883
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:03:44.310
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:03:44.354
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:03:46.603
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:03:46.842
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:07:22.529
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.2,sell,2025-05-07 00:07:23.550
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:07:25.327
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:07:25.472
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.3,sell,2025-05-07 00:07:26.661
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.3,sell,2025-05-07 00:07:27.907
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:07:28.112
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:07:30.049
BTC-30MAY25-80000-P,2025-05-30 08:00:00,80000.0,put,0.0036,0.1,sell,2025-05-07 00:07:30.173
