instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,1.0,sell,2025-05-07 02:13:33.448
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.2,sell,2025-05-07 02:13:33.550
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.6,sell,2025-05-07 02:13:33.644
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.2,sell,2025-05-07 02:13:33.748
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.6,sell,2025-05-07 02:13:33.841
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.4,sell,2025-05-07 02:13:33.934
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.7,sell,2025-05-07 02:13:34.024
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,15.5,sell,2025-05-07 02:13:34.120
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.1,sell,2025-05-07 02:13:34.221
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.8,sell,2025-05-07 02:13:34.316
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,1.0,sell,2025-05-07 02:13:34.316
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.1,sell,2025-05-07 02:13:34.316
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.6,sell,2025-05-07 02:13:34.316
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.0225,0.1,buy,2025-05-07 03:27:41.598
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.4,sell,2025-05-07 03:29:35.966
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.1,sell,2025-05-07 03:29:36.095
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.6,sell,2025-05-07 03:29:36.189
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.1,sell,2025-05-07 03:29:36.284
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.7,sell,2025-05-07 03:29:36.385
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,2.5,sell,2025-05-07 03:29:36.478
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.2,sell,2025-05-07 03:29:36.572
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,1.0,sell,2025-05-07 03:29:36.673
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.2,sell,2025-05-07 03:29:36.772
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.6,sell,2025-05-07 03:29:36.875
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,4.4,sell,2025-05-07 03:29:36.971
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,0.9,sell,2025-05-07 03:29:36.971
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,5.1,sell,2025-05-07 03:29:36.971
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.022,5.1,sell,2025-05-07 03:29:36.971
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.0219,50.0,sell,2025-05-07 05:26:19.609
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.1,sell,2025-05-07 06:09:26.490
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.2,sell,2025-05-07 06:09:26.490
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.1,buy,2025-05-07 06:11:46.435
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,0.1,sell,2025-05-07 06:19:07.956
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,1.0,sell,2025-05-07 06:19:07.956
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,3.9,sell,2025-05-07 06:19:07.956
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,3.8,sell,2025-05-07 06:21:46.516
BTC-30MAY25-92000-P,2025-05-30 08:00:00,92000.0,put,0.021,1.2,sell,2025-05-07 06:21:46.516
