instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.011,1.0,sell,2025-05-06 10:22:17.604
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0115,1.2,buy,2025-05-06 10:26:11.747
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0115,5.0,buy,2025-05-06 10:26:11.747
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0115,1.0,buy,2025-05-06 10:26:11.747
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0115,3.9,buy,2025-05-06 10:26:11.747
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.2,buy,2025-05-06 11:35:00.357
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:35:54.592
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:35:54.624
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:35:54.635
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:35:54.644
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.2,sell,2025-05-06 11:35:54.693
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:35:54.776
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,sell,2025-05-06 11:36:00.454
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.7,sell,2025-05-06 12:30:38.545
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.013,0.1,buy,2025-05-06 13:21:37.815
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.012,0.2,sell,2025-05-06 14:16:20.841
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.012,0.1,buy,2025-05-06 14:28:50.580
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.012,0.2,buy,2025-05-06 14:28:50.957
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.012,0.2,buy,2025-05-06 14:28:52.034
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.012,0.4,buy,2025-05-06 14:28:56.774
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.01,0.2,sell,2025-05-06 18:21:21.805
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.01,0.1,sell,2025-05-06 18:56:21.954
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.01,0.1,sell,2025-05-06 18:56:21.954
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0095,0.2,sell,2025-05-06 19:15:05.823
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0095,0.2,sell,2025-05-06 19:51:14.768
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.01,0.2,sell,2025-05-06 21:06:10.379
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0105,0.2,sell,2025-05-06 21:16:50.699
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0105,0.2,sell,2025-05-06 21:27:08.379
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0105,0.2,sell,2025-05-06 21:34:33.915
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.01,0.2,sell,2025-05-06 21:43:39.385
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.009,0.1,sell,2025-05-06 22:03:39.416
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.009,0.1,buy,2025-05-06 22:03:39.852
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.008,0.1,sell,2025-05-06 22:37:34.147
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.008,4.7,sell,2025-05-06 22:37:34.147
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.008,0.9,sell,2025-05-06 22:37:34.147
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.008,5.2,sell,2025-05-06 22:37:34.147
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.008,24.1,sell,2025-05-06 22:37:34.147
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.007,0.4,sell,2025-05-06 23:02:33.542
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.0063,12.5,sell,2025-05-07 00:40:38.309
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.006,1.0,sell,2025-05-07 01:45:39.845
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.006,0.1,sell,2025-05-07 01:46:10.743
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.006,0.9,buy,2025-05-07 01:46:10.763
BTC-16MAY25-91000-P,2025-05-16 08:00:00,91000.0,put,0.007,0.9,sell,2025-05-07 05:16:31.551
