instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.8,sell,2025-05-06 04:51:00.470
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.3,sell,2025-05-06 04:51:00.470
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,1.0,sell,2025-05-06 04:51:00.470
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.3,sell,2025-05-06 04:51:00.470
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.1,sell,2025-05-06 04:51:00.470
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,1.0,buy,2025-05-06 04:51:10.585
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,2.9,buy,2025-05-06 04:51:17.387
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.8,buy,2025-05-06 04:51:17.392
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.6,buy,2025-05-06 04:51:17.395
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,3.2,buy,2025-05-06 04:54:14.868
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.3,buy,2025-05-06 04:54:14.897
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.1,buy,2025-05-06 04:54:14.923
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.013,0.1,buy,2025-05-06 04:54:14.942
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0125,0.3,sell,2025-05-06 05:17:12.005
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0125,0.1,sell,2025-05-06 05:17:12.005
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0125,6.7,buy,2025-05-06 05:17:12.011
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0125,1.4,buy,2025-05-06 05:17:12.316
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,4.0,sell,2025-05-06 05:52:46.067
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,3.1,sell,2025-05-06 05:52:46.067
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,3.0,buy,2025-05-06 05:52:46.074
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,0.2,sell,2025-05-06 07:23:03.327
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,0.4,buy,2025-05-06 07:55:54.757
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.011,0.1,sell,2025-05-06 08:41:04.749
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.012,0.1,buy,2025-05-06 08:59:25.318
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0115,0.1,buy,2025-05-06 09:57:38.730
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0115,0.1,buy,2025-05-06 10:00:00.956
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.0105,6.6,buy,2025-05-06 10:48:54.860
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.5,sell,2025-05-06 11:53:25.387
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:53:25.630
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,2.7,buy,2025-05-06 11:53:32.581
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.3,buy,2025-05-06 11:53:32.581
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:07.083
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:07.354
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:07.363
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:08.701
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:08.727
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:08.961
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.1,buy,2025-05-06 11:56:09.432
BTC-16MAY25-98000-C,2025-05-16 08:00:00,98000.0,call,0.01,0.4,buy,2025-05-06 11:56:12.853
