instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0135,0.1,buy,2025-05-06 07:58:53.727
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.1,buy,2025-05-06 15:40:15.584
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.9,sell,2025-05-06 15:40:15.586
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,1.0,buy,2025-05-06 15:52:36.129
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.7,buy,2025-05-06 15:52:36.210
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,10.1,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,1.0,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.6,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,1.1,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,1.0,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,1.7,buy,2025-05-06 15:52:36.287
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,2.5,buy,2025-05-06 15:52:36.363
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.1,buy,2025-05-06 15:52:36.442
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.2,buy,2025-05-06 15:52:36.521
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.6,buy,2025-05-06 15:52:36.617
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.1,buy,2025-05-06 15:52:36.702
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.2,buy,2025-05-06 15:52:36.786
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.4,buy,2025-05-06 15:52:36.880
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0145,0.6,buy,2025-05-06 15:52:36.967
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.015,0.1,buy,2025-05-06 19:37:05.096
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.015,0.1,sell,2025-05-06 20:20:44.015
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.016,2.5,sell,2025-05-06 22:17:26.940
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.6,buy,2025-05-06 22:22:36.135
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.1,buy,2025-05-06 22:22:36.135
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,15.5,buy,2025-05-06 22:22:36.221
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.4,buy,2025-05-06 22:22:36.301
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.2,buy,2025-05-06 22:22:36.379
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.1,buy,2025-05-06 22:22:36.467
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,1.0,buy,2025-05-06 22:22:36.556
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.6,buy,2025-05-06 22:22:36.634
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.1,buy,2025-05-06 22:22:36.713
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.6,buy,2025-05-06 22:22:36.799
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.2,buy,2025-05-06 22:22:36.874
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.8,buy,2025-05-06 22:22:36.958
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.6,buy,2025-05-06 22:22:36.958
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,1.0,buy,2025-05-06 22:22:36.958
BTC-30MAY25-104000-C,2025-05-30 08:00:00,104000.0,call,0.0165,0.1,buy,2025-05-06 22:22:36.958
