instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0035,1.0,buy,2025-05-06 07:32:08.791
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0035,1.0,buy,2025-05-06 07:32:09.914
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.003,1.0,sell,2025-05-06 08:20:04.874
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0027,1.5,buy,2025-05-06 10:20:33.398
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0024,12.5,sell,2025-05-06 13:22:03.837
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0031,25.0,buy,2025-05-06 14:43:24.525
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0027,0.1,sell,2025-05-06 15:00:03.202
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0034,0.1,buy,2025-05-06 15:41:51.907
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0034,0.1,buy,2025-05-06 18:55:13.713
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0045,0.1,buy,2025-05-06 22:41:57.893
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0065,0.1,buy,2025-05-06 23:42:30.384
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0065,4.9,sell,2025-05-06 23:42:30.386
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0065,1.0,buy,2025-05-06 23:59:52.963
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.008,3.0,buy,2025-05-07 00:23:47.068
BTC-16MAY25-104000-C,2025-05-16 08:00:00,104000.0,call,0.0075,1.9,sell,2025-05-07 00:48:14.002
