instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 07:46:07.494
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0065,0.1,buy,2025-05-06 07:58:10.651
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0065,0.1,buy,2025-05-06 07:58:13.972
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0065,0.1,buy,2025-05-06 07:58:21.553
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0065,0.1,buy,2025-05-06 07:59:19.185
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0055,0.4,sell,2025-05-06 08:38:58.995
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 08:57:03.531
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 08:57:47.086
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 08:58:08.091
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 08:58:27.556
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 09:00:18.836
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 09:01:14.931
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.1,buy,2025-05-06 09:04:00.690
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.005,0.9,sell,2025-05-06 12:49:33.807
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.005,0.1,sell,2025-05-06 12:49:33.807
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0055,0.1,buy,2025-05-06 14:01:48.288
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0055,0.1,sell,2025-05-06 14:02:23.963
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,1.0,buy,2025-05-06 14:22:43.994
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.006,0.4,buy,2025-05-06 16:50:49.459
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0085,0.1,buy,2025-05-06 22:34:22.697
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.009,0.9,buy,2025-05-06 22:41:58.773
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.012,0.1,sell,2025-05-06 23:53:51.879
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0135,1.0,buy,2025-05-07 00:20:28.506
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.014,0.1,buy,2025-05-07 00:32:13.512
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0148,0.1,sell,2025-05-07 00:55:42.363
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.0145,1.0,sell,2025-05-07 01:27:13.594
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.014,0.1,sell,2025-05-07 01:31:00.834
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.011,0.1,buy,2025-05-07 03:17:41.702
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.011,0.8,sell,2025-05-07 03:25:00.342
BTC-16MAY25-101000-C,2025-05-16 08:00:00,101000.0,call,0.011,0.5,sell,2025-05-07 03:25:00.342
