instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.005,0.1,sell,2025-05-06 07:57:04.143
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.005,0.1,sell,2025-05-06 07:58:15.110
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.005,0.1,sell,2025-05-06 07:59:23.547
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:25.705
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:28.424
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:30.632
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,buy,2025-05-06 08:29:32.699
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0045,0.1,buy,2025-05-06 08:29:34.077
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:35.447
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:40.195
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0045,0.1,buy,2025-05-06 08:29:44.208
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:45.615
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:47.727
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:52.557
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0045,0.1,buy,2025-05-06 08:29:53.137
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:29:55.224
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 08:30:00.114
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0045,0.1,buy,2025-05-06 08:30:03.271
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0047,0.1,buy,2025-05-06 08:57:36.022
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0047,0.1,buy,2025-05-06 08:57:55.659
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0047,0.1,buy,2025-05-06 08:58:09.174
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0047,0.1,buy,2025-05-06 09:00:17.757
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 09:39:14.766
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 09:39:34.218
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,sell,2025-05-06 09:39:43.291
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,buy,2025-05-06 09:57:19.152
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,buy,2025-05-06 09:57:30.101
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0044,0.1,buy,2025-05-06 09:58:11.926
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0041,0.1,buy,2025-05-06 11:58:40.968
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.005,0.1,buy,2025-05-06 20:48:15.679
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0075,0.1,buy,2025-05-06 22:42:38.380
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0075,0.1,sell,2025-05-06 22:43:08.038
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0085,1.1,sell,2025-05-06 22:52:37.671
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0085,1.5,sell,2025-05-06 22:52:54.353
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.009,1.3,buy,2025-05-06 22:59:19.373
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.009,0.7,buy,2025-05-06 22:59:19.373
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.011,0.5,sell,2025-05-07 00:37:22.815
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.0116,0.3,buy,2025-05-07 00:55:42.363
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.011,0.1,sell,2025-05-07 02:02:32.371
BTC-16MAY25-102000-C,2025-05-16 08:00:00,102000.0,call,0.009,0.1,sell,2025-05-07 03:56:08.395
