instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0005,1.0,buy,2025-05-06 03:48:04.885
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0004,0.8,sell,2025-05-06 04:39:16.881
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0004,0.9,sell,2025-05-06 04:41:08.940
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,1.0,sell,2025-05-06 06:08:12.084
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,0.1,buy,2025-05-06 06:39:59.732
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,0.1,buy,2025-05-06 06:39:59.732
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,0.8,buy,2025-05-06 06:39:59.743
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,0.1,sell,2025-05-06 07:37:23.884
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 07:54:49.114
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.2,sell,2025-05-06 08:30:21.709
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 08:30:21.709
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.5,sell,2025-05-06 08:30:21.709
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.8,sell,2025-05-06 08:30:27.911
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.8,sell,2025-05-06 08:38:40.101
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.3,sell,2025-05-06 08:38:50.336
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 08:55:13.195
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,5.0,sell,2025-05-06 09:01:44.943
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 09:02:10.423
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 09:14:27.742
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 09:14:27.742
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 09:20:00.326
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,0.1,sell,2025-05-06 09:20:02.362
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,1.0,buy,2025-05-06 09:23:12.382
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0004,0.6,sell,2025-05-06 12:07:02.414
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,0.2,sell,2025-05-06 13:35:32.183
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,1.0,buy,2025-05-06 13:52:50.716
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0003,1.0,sell,2025-05-06 14:02:12.189
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,1.0,sell,2025-05-06 14:20:17.279
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,1.0,buy,2025-05-06 14:53:09.633
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0002,2.0,buy,2025-05-06 16:51:33.780
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.1,sell,2025-05-06 18:15:41.717
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:15:41.717
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:08.969
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:17.149
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:24.256
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:30.390
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:37.488
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:43.871
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:50.921
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:18:59.115
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:06.220
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:14.578
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:21.528
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:27.805
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:34.962
BTC-7MAY25-90000-P,2025-05-07 08:00:00,90000.0,put,0.0001,0.2,sell,2025-05-06 18:19:42.203
