instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-27MAR26-300000-C,2026-03-27 08:00:00,300000.0,call,0.014,6.0,sell,2025-05-06 14:02:34.246
BTC-27MAR26-300000-C,2026-03-27 08:00:00,300000.0,call,0.015,0.1,sell,2025-05-06 21:46:47.831
BTC-27MAR26-300000-C,2026-03-27 08:00:00,300000.0,call,0.015,0.1,sell,2025-05-06 21:46:55.214
BTC-27MAR26-300000-C,2026-03-27 08:00:00,300000.0,call,0.014,0.5,sell,2025-05-06 22:58:11.541
BTC-27MAR26-300000-C,2026-03-27 08:00:00,300000.0,call,0.017,0.1,buy,2025-05-07 01:04:29.419
