instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.012,0.1,buy,2025-05-06 08:01:50.159
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0115,0.2,sell,2025-05-06 08:04:14.061
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0115,0.1,buy,2025-05-06 08:24:39.532
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.1,sell,2025-05-06 08:38:15.912
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0115,0.8,sell,2025-05-06 10:02:06.445
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0115,0.1,buy,2025-05-06 10:02:06.450
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.2,sell,2025-05-06 11:30:15.158
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.1,buy,2025-05-06 12:06:04.241
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.6,buy,2025-05-06 12:06:10.420
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.2,buy,2025-05-06 12:08:01.750
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.011,0.2,sell,2025-05-06 13:30:02.238
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.012,0.3,sell,2025-05-06 14:27:16.121
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.2,buy,2025-05-06 14:37:13.416
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0115,0.1,sell,2025-05-06 15:15:48.844
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.2,buy,2025-05-06 15:33:30.467
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.2,buy,2025-05-06 16:12:03.020
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,1.4,sell,2025-05-06 17:47:51.209
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.8,sell,2025-05-06 17:47:51.209
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.4,buy,2025-05-06 17:47:54.275
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.3,buy,2025-05-06 17:51:01.371
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0125,0.7,buy,2025-05-06 17:51:07.597
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.012,0.1,sell,2025-05-06 18:13:06.850
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0135,0.1,buy,2025-05-06 19:33:44.701
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0135,0.1,buy,2025-05-06 19:44:26.105
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.1,buy,2025-05-06 23:03:33.782
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.6,buy,2025-05-06 23:03:33.876
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,15.5,buy,2025-05-06 23:03:33.973
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.2,buy,2025-05-06 23:03:34.081
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,1.0,buy,2025-05-06 23:03:34.185
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.6,buy,2025-05-06 23:03:34.290
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.2,buy,2025-05-06 23:03:34.386
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.7,buy,2025-05-06 23:03:34.486
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.4,buy,2025-05-06 23:03:34.583
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,2.5,buy,2025-05-06 23:03:34.679
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,0.1,buy,2025-05-06 23:03:34.774
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0175,0.2,sell,2025-05-06 23:44:30.888
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0185,0.1,sell,2025-05-07 00:19:27.250
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0185,0.1,sell,2025-05-07 00:19:28.016
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0195,0.5,sell,2025-05-07 00:24:09.755
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.02,0.1,buy,2025-05-07 00:24:12.293
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.02,0.9,buy,2025-05-07 00:24:12.293
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.02,0.9,buy,2025-05-07 00:24:12.293
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.02,3.1,sell,2025-05-07 00:24:12.296
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.02,4.0,sell,2025-05-07 00:24:12.298
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0205,0.1,buy,2025-05-07 01:08:07.614
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.018,0.5,buy,2025-05-07 02:29:09.280
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0175,3.0,sell,2025-05-07 04:54:57.619
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0175,2.0,sell,2025-05-07 04:58:58.826
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,4.0,buy,2025-05-07 06:08:08.271
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,1.0,buy,2025-05-07 06:08:08.271
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.017,25.0,buy,2025-05-07 06:32:21.325
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0165,1.0,sell,2025-05-07 06:56:41.000
BTC-30MAY25-105000-C,2025-05-30 08:00:00,105000.0,call,0.0165,0.1,sell,2025-05-07 07:24:38.377
