instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-27JUN25-55000-P,2025-06-27 08:00:00,55000.0,put,0.0012,0.4,sell,2025-05-06 08:02:16.011
BTC-27JUN25-55000-P,2025-06-27 08:00:00,55000.0,put,0.0012,0.4,sell,2025-05-06 08:02:16.011
BTC-27JUN25-55000-P,2025-06-27 08:00:00,55000.0,put,0.0013,0.1,sell,2025-05-06 21:32:04.852
BTC-27JUN25-55000-P,2025-06-27 08:00:00,55000.0,put,0.0011,0.1,sell,2025-05-07 03:47:55.245
