instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0028,0.3,sell,2025-05-06 20:29:38.920
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0028,0.3,sell,2025-05-06 20:29:38.925
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,0.4,buy,2025-05-06 20:30:24.364
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,0.4,buy,2025-05-06 20:30:24.364
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,1.1,buy,2025-05-06 20:30:24.364
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,0.4,buy,2025-05-06 20:30:24.364
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,0.1,buy,2025-05-06 20:30:24.364
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0029,1.6,sell,2025-05-06 20:30:24.367
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,1.5,buy,2025-05-06 21:13:07.883
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,1.5,buy,2025-05-06 21:13:45.059
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.1,buy,2025-05-06 21:14:00.494
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.1,buy,2025-05-06 21:14:00.508
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.1,buy,2025-05-06 21:14:00.646
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.2,buy,2025-05-06 21:14:00.958
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,1.5,sell,2025-05-06 21:14:35.306
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.4,sell,2025-05-06 21:14:35.308
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.1,sell,2025-05-06 21:14:35.327
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.1,sell,2025-05-06 21:14:37.216
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.5,sell,2025-05-06 21:14:37.216
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.3,sell,2025-05-06 21:14:38.411
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.3,sell,2025-05-06 21:14:43.938
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.1,sell,2025-05-06 21:14:52.000
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.9,sell,2025-05-06 21:15:00.094
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:13.704
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:13.704
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.2,sell,2025-05-06 21:15:13.705
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:13.714
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:13.715
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,3.8,sell,2025-05-06 21:15:13.717
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:20.337
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:20.337
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:25.591
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:25.594
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:25.596
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0034,0.1,sell,2025-05-06 21:15:26.478
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0027,0.1,sell,2025-05-06 21:15:32.232
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0026,0.7,sell,2025-05-06 21:17:33.479
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0028,1.4,buy,2025-05-06 21:22:03.146
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0028,0.6,buy,2025-05-06 21:22:21.938
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0022,0.6,sell,2025-05-06 22:00:05.448
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0021,0.7,sell,2025-05-06 22:00:05.448
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0009,0.1,buy,2025-05-06 22:07:05.614
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.001,0.1,buy,2025-05-06 22:08:30.350
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0012,0.1,buy,2025-05-06 22:10:49.881
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0012,0.1,buy,2025-05-06 22:10:49.893
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0012,0.1,buy,2025-05-06 22:10:49.981
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0012,0.1,buy,2025-05-06 22:11:17.691
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0012,0.1,buy,2025-05-06 22:11:17.702
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0007,0.2,sell,2025-05-06 22:30:39.045
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0007,0.3,sell,2025-05-06 22:30:39.170
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0006,0.1,sell,2025-05-06 22:42:38.334
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0006,0.2,sell,2025-05-06 22:42:38.498
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0005,0.3,sell,2025-05-06 22:42:40.610
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0006,3.0,buy,2025-05-06 23:00:32.426
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,2.0,sell,2025-05-06 23:06:30.972
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0005,0.3,buy,2025-05-06 23:46:27.275
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,4.1,sell,2025-05-06 23:46:29.351
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,1.0,buy,2025-05-06 23:46:30.444
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.1,buy,2025-05-06 23:46:33.580
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,1.0,buy,2025-05-06 23:46:33.603
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.1,buy,2025-05-06 23:46:33.612
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.1,buy,2025-05-06 23:46:33.623
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.1,buy,2025-05-06 23:46:34.007
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.1,buy,2025-05-06 23:46:34.043
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0004,0.3,buy,2025-05-06 23:46:34.077
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0003,0.5,sell,2025-05-07 00:10:44.309
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0003,1.0,sell,2025-05-07 00:10:54.473
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0002,1.6,buy,2025-05-07 01:17:06.682
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0002,0.7,buy,2025-05-07 01:17:06.696
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0002,0.5,sell,2025-05-07 02:29:14.649
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,4.0,sell,2025-05-07 02:42:43.438
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:44:35.959
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:42.258
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:43.430
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:44.300
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:45.335
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:49.450
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:49.450
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:49.461
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:52.770
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:55.624
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:55.632
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:57.673
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,2.5,sell,2025-05-07 02:48:57.691
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:48:58.717
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:49:00.774
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:49:05.080
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:49:07.037
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:49:10.122
BTC-7MAY25-94500-P,2025-05-07 08:00:00,94500.0,put,0.0001,0.1,sell,2025-05-07 02:49:10.122
