instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.009,0.1,sell,2025-05-06 05:35:27.050
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.009,0.1,sell,2025-05-06 05:39:11.292
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.009,0.1,sell,2025-05-06 05:55:35.575
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.0095,0.1,buy,2025-05-06 07:57:15.371
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.0095,0.1,buy,2025-05-06 07:58:31.190
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.0095,0.1,buy,2025-05-06 07:59:18.642
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.009,0.1,buy,2025-05-06 09:57:05.127
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.1,sell,2025-05-06 11:41:32.210
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.1,sell,2025-05-06 11:51:49.833
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.1,sell,2025-05-06 11:57:17.371
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.5,sell,2025-05-06 12:05:09.613
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.5,sell,2025-05-06 12:05:22.843
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.008,0.5,sell,2025-05-06 12:06:00.824
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.0075,0.1,sell,2025-05-06 13:54:41.161
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.01,0.1,buy,2025-05-06 18:28:19.792
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.01,0.1,buy,2025-05-06 22:02:10.197
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.0155,0.1,buy,2025-05-07 00:07:21.947
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.1,buy,2025-05-07 00:22:47.954
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.4,sell,2025-05-07 01:17:40.794
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.6,sell,2025-05-07 01:17:40.794
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.4,sell,2025-05-07 01:17:51.519
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.1,sell,2025-05-07 01:17:51.519
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.5,buy,2025-05-07 01:17:51.521
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.7,sell,2025-05-07 01:19:35.955
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.2,buy,2025-05-07 01:19:35.957
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.1,buy,2025-05-07 01:19:36.276
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.9,sell,2025-05-07 01:25:05.494
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.1,sell,2025-05-07 01:25:05.494
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,1.0,buy,2025-05-07 01:28:13.959
BTC-23MAY25-103000-C,2025-05-23 08:00:00,103000.0,call,0.017,0.1,sell,2025-05-07 01:36:21.317
