instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,6.0,buy,2025-05-06 09:26:35.609
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,1.5,buy,2025-05-06 09:26:57.205
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,4.6,buy,2025-05-06 09:26:57.205
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.9,buy,2025-05-06 09:26:57.205
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0239,200.0,buy,2025-05-06 09:28:03.038
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.024,0.1,buy,2025-05-06 10:14:08.979
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.024,0.1,buy,2025-05-06 10:14:08.979
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.024,0.1,sell,2025-05-06 10:14:29.994
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.025,0.5,buy,2025-05-06 10:45:22.037
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.025,0.5,buy,2025-05-06 10:45:22.263
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.5,buy,2025-05-06 11:24:41.360
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.5,buy,2025-05-06 11:24:41.559
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.026,0.3,buy,2025-05-06 11:31:18.443
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.026,0.1,sell,2025-05-06 11:43:48.854
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.1,sell,2025-05-06 12:05:57.879
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.1,sell,2025-05-06 12:06:56.650
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.1,sell,2025-05-06 12:08:56.771
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.026,0.3,buy,2025-05-06 13:06:59.323
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0265,1.5,buy,2025-05-06 13:40:15.644
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.1,sell,2025-05-06 13:42:20.873
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.5,sell,2025-05-06 13:44:45.963
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0255,0.3,buy,2025-05-06 14:02:08.050
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.025,0.5,sell,2025-05-06 14:12:19.928
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.1,sell,2025-05-06 14:17:02.917
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.3,sell,2025-05-06 14:17:03.815
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.1,sell,2025-05-06 14:17:03.834
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.023,5.0,sell,2025-05-06 14:22:43.821
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.023,0.5,sell,2025-05-06 14:22:43.821
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.023,0.6,sell,2025-05-06 14:24:13.871
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.1,sell,2025-05-06 14:33:40.432
BTC-16MAY25-94000-P,2025-05-16 08:00:00,94000.0,put,0.0245,0.1,sell,2025-05-06 14:33:40.552
