instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.5,buy,2025-05-06 06:37:29.557
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,1.3,buy,2025-05-06 06:37:29.557
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,1.2,buy,2025-05-06 06:37:29.557
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0081,100.0,buy,2025-05-06 07:16:09.190
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.008,50.0,buy,2025-05-06 08:07:52.504
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.008,0.1,sell,2025-05-06 10:37:47.931
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.9,sell,2025-05-06 11:21:00.518
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.4,sell,2025-05-06 11:21:22.734
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.1,sell,2025-05-06 11:21:22.761
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.6,sell,2025-05-06 11:22:37.742
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.5,sell,2025-05-06 13:21:54.412
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.5,buy,2025-05-06 13:30:00.962
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,5.0,sell,2025-05-06 13:30:01.024
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,1.7,sell,2025-05-06 13:30:03.796
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,1.0,sell,2025-05-06 13:30:03.800
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0087,18.0,sell,2025-05-06 13:32:49.859
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0095,0.5,buy,2025-05-06 13:52:56.158
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0092,12.5,sell,2025-05-06 13:59:17.745
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.1,sell,2025-05-06 14:16:08.511
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.1,buy,2025-05-06 14:18:08.409
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.5,sell,2025-05-06 14:19:25.116
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.3,sell,2025-05-06 14:19:58.580
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.1,sell,2025-05-06 14:26:45.060
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.1,buy,2025-05-06 14:34:31.080
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.2,sell,2025-05-06 14:37:01.769
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,0.1,sell,2025-05-06 14:41:37.188
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.2,buy,2025-05-06 14:48:17.239
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.1,buy,2025-05-06 14:54:56.958
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.1,buy,2025-05-06 14:54:56.958
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.1,buy,2025-05-06 14:57:08.468
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.009,0.4,buy,2025-05-06 14:59:09.626
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0085,1.4,sell,2025-05-06 15:14:50.729
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.007,0.1,sell,2025-05-06 22:15:13.770
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0065,1.0,buy,2025-05-06 23:07:31.314
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0059,25.0,sell,2025-05-07 00:12:01.626
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.006,0.1,sell,2025-05-07 00:31:13.644
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.0059,25.0,sell,2025-05-07 00:45:57.671
BTC-30MAY25-84000-P,2025-05-30 08:00:00,84000.0,put,0.006,12.5,sell,2025-05-07 00:49:00.103
