instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0028,0.3,sell,2025-05-06 12:33:02.116
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0027,0.8,sell,2025-05-06 12:33:02.116
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0029,0.1,sell,2025-05-06 13:19:30.986
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0028,0.1,sell,2025-05-06 13:22:30.794
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.5,buy,2025-05-06 13:51:43.886
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:44.720
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:45.327
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.2,sell,2025-05-06 13:51:46.109
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.3,sell,2025-05-06 13:51:46.124
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.2,sell,2025-05-06 13:51:46.138
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:46.149
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:46.254
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:46.749
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.1,sell,2025-05-06 13:51:46.864
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.5,sell,2025-05-06 13:51:48.493
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0038,0.2,sell,2025-05-06 13:51:48.558
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0042,3.7,sell,2025-05-06 13:52:53.528
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0042,0.1,sell,2025-05-06 13:54:13.527
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0043,0.1,sell,2025-05-06 13:54:33.873
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0028,0.1,sell,2025-05-06 14:03:41.093
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0025,0.1,sell,2025-05-06 14:09:36.432
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.2,sell,2025-05-06 14:24:16.405
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,2.6,buy,2025-05-06 14:24:16.409
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.2,buy,2025-05-06 14:24:16.438
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0014,15.0,sell,2025-05-06 14:31:15.816
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0015,0.2,sell,2025-05-06 14:34:31.263
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0014,0.1,buy,2025-05-06 14:34:58.101
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.3,buy,2025-05-06 15:51:26.058
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 15:51:26.073
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 15:51:26.173
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.2,buy,2025-05-06 15:51:28.213
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 15:51:28.473
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 15:51:29.079
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 15:51:37.656
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0012,0.1,buy,2025-05-06 16:06:37.355
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0012,0.1,buy,2025-05-06 16:06:37.405
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0011,2.0,sell,2025-05-06 16:21:28.142
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0012,2.0,sell,2025-05-06 16:45:25.829
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:50:50.456
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:50:50.602
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.2,buy,2025-05-06 16:50:50.766
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:50:50.796
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:50:51.170
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:56:22.656
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:56:22.665
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:56:23.566
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0013,0.1,buy,2025-05-06 16:56:23.580
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0011,0.1,sell,2025-05-06 17:00:30.008
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0011,0.1,sell,2025-05-06 17:00:30.019
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0011,0.1,sell,2025-05-06 17:00:30.021
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0011,0.1,sell,2025-05-06 17:00:30.030
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.001,0.2,sell,2025-05-06 17:06:02.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.001,0.1,sell,2025-05-06 17:11:32.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0008,0.2,sell,2025-05-06 17:17:02.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0008,0.5,sell,2025-05-06 17:21:01.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0008,0.5,sell,2025-05-06 17:21:01.004
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0008,0.5,sell,2025-05-06 17:21:01.006
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0008,0.3,sell,2025-05-06 17:22:32.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.1,sell,2025-05-06 17:28:02.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.3,sell,2025-05-06 17:33:32.003
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.1,sell,2025-05-06 17:37:31.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.5,buy,2025-05-06 17:37:31.004
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.1,buy,2025-05-06 17:37:31.010
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.1,buy,2025-05-06 17:37:31.010
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0005,0.7,sell,2025-05-06 17:37:33.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0006,0.6,buy,2025-05-06 17:37:33.514
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0005,0.1,sell,2025-05-06 17:39:02.002
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0007,0.2,buy,2025-05-06 17:42:42.842
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0007,0.1,buy,2025-05-06 17:42:42.842
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0007,0.1,buy,2025-05-06 17:42:42.842
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0007,0.1,buy,2025-05-06 17:42:42.842
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,1.0,sell,2025-05-06 18:22:31.059
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,7.9,sell,2025-05-06 18:22:31.059
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.2,sell,2025-05-06 18:22:31.059
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.7,sell,2025-05-06 18:22:31.059
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.2,buy,2025-05-06 18:22:31.061
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.2,buy,2025-05-06 18:45:04.363
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.2,buy,2025-05-06 18:45:13.331
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.1,buy,2025-05-06 18:45:25.334
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.1,buy,2025-05-06 18:45:32.582
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.1,buy,2025-05-06 18:45:44.340
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0004,0.1,buy,2025-05-06 18:45:53.095
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,0.8,sell,2025-05-06 19:09:35.277
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,0.7,sell,2025-05-06 19:09:35.277
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,1.5,buy,2025-05-06 19:09:35.465
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,2.1,sell,2025-05-06 19:48:33.822
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.1,sell,2025-05-06 19:51:00.049
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.1,sell,2025-05-06 19:51:00.055
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,1.0,buy,2025-05-06 20:11:14.655
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,0.1,sell,2025-05-06 20:43:38.377
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,2.0,sell,2025-05-06 21:05:10.071
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,0.2,sell,2025-05-06 21:05:10.071
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,2.8,buy,2025-05-06 21:05:10.073
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,2.1,sell,2025-05-06 21:22:00.929
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,2.2,sell,2025-05-06 21:22:46.379
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0003,0.1,buy,2025-05-06 21:29:21.776
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.1,sell,2025-05-06 22:01:34.121
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.0,buy,2025-05-06 22:01:34.557
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.1,buy,2025-05-06 22:01:34.557
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.0,buy,2025-05-06 22:01:37.235
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.7,buy,2025-05-06 22:02:36.590
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,1.3,sell,2025-05-06 22:03:40.914
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.1,sell,2025-05-06 22:03:40.923
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.3,sell,2025-05-06 22:03:40.933
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.1,sell,2025-05-06 22:03:40.942
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.9,sell,2025-05-06 22:03:40.942
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.4,sell,2025-05-06 22:03:40.986
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.1,sell,2025-05-06 22:03:41.592
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.2,sell,2025-05-06 22:03:45.979
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,2.1,sell,2025-05-06 22:03:45.979
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,sell,2025-05-06 22:13:08.179
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.5,sell,2025-05-06 22:42:35.180
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,22.9,buy,2025-05-06 23:00:40.175
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.2,buy,2025-05-06 23:00:40.175
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.5,sell,2025-05-06 23:00:40.178
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.1,sell,2025-05-06 23:00:40.188
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.5,sell,2025-05-06 23:00:44.286
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.1,sell,2025-05-06 23:01:13.333
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.5,sell,2025-05-06 23:02:43.470
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,1.5,sell,2025-05-06 23:02:56.119
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,sell,2025-05-06 23:06:53.046
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,buy,2025-05-06 23:06:53.049
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,buy,2025-05-06 23:06:53.051
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,buy,2025-05-06 23:07:12.832
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.4,sell,2025-05-06 23:56:04.552
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.2,buy,2025-05-07 00:24:38.427
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,1.0,buy,2025-05-07 00:26:11.832
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,2.3,buy,2025-05-07 01:17:22.806
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.1,buy,2025-05-07 02:01:21.179
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.4,sell,2025-05-07 02:01:42.630
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,buy,2025-05-07 02:14:01.879
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0002,0.5,buy,2025-05-07 02:16:14.952
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.1,sell,2025-05-07 02:17:32.538
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.2,sell,2025-05-07 02:23:16.143
BTC-7MAY25-93000-P,2025-05-07 08:00:00,93000.0,put,0.0001,0.3,sell,2025-05-07 02:26:51.111
