instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 08:32:24.815
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 08:41:25.129
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 09:18:29.780
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 09:28:29.815
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 10:19:55.766
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0082,0.1,sell,2025-05-06 10:26:06.389
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 10:29:56.079
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 11:44:05.546
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 11:51:06.133
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 12:18:39.956
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 12:27:39.423
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0075,0.1,buy,2025-05-06 12:33:48.499
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 13:20:31.980
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-06 13:29:31.420
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,1.0,sell,2025-05-06 14:26:59.235
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.008,0.5,buy,2025-05-06 14:45:47.424
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 15:17:16.807
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.1,buy,2025-05-06 15:27:16.782
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.2,buy,2025-05-06 15:33:56.339
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.1,buy,2025-05-06 16:19:27.918
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.1,buy,2025-05-06 16:29:27.924
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0085,0.2,sell,2025-05-06 17:02:22.720
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.1,buy,2025-05-06 18:18:50.160
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.2,sell,2025-05-06 18:23:09.103
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,1.0,buy,2025-05-06 18:24:35.853
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,0.1,buy,2025-05-06 18:27:50.180
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,1.0,buy,2025-05-06 18:59:49.909
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,0.1,buy,2025-05-06 19:21:22.886
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,0.1,buy,2025-05-06 19:31:22.894
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,0.1,buy,2025-05-06 20:19:10.347
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0095,0.1,buy,2025-05-06 20:28:10.369
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.2,sell,2025-05-06 21:04:17.387
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.009,0.2,sell,2025-05-06 22:01:58.866
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.011,0.1,buy,2025-05-06 22:44:35.820
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.011,0.2,buy,2025-05-06 22:45:01.494
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.011,0.2,buy,2025-05-06 22:45:01.587
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.5,buy,2025-05-06 23:23:45.105
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.014,0.1,sell,2025-05-07 01:16:51.844
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,1.0,sell,2025-05-07 03:02:27.051
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,1.0,sell,2025-05-07 03:02:38.862
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,50.0,buy,2025-05-07 03:18:38.196
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.7,sell,2025-05-07 04:00:56.084
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.3,sell,2025-05-07 04:33:23.231
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.2,sell,2025-05-07 04:33:23.231
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0125,5.0,buy,2025-05-07 04:54:44.054
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,1.6,sell,2025-05-07 05:28:56.872
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,sell,2025-05-07 05:29:08.514
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.2,sell,2025-05-07 05:30:02.278
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,1.1,sell,2025-05-07 05:36:25.572
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,5.0,buy,2025-05-07 06:06:05.557
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,3.0,sell,2025-05-07 06:23:39.087
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0115,0.1,sell,2025-05-07 07:19:05.622
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0115,1.3,sell,2025-05-07 07:19:05.622
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0115,3.6,buy,2025-05-07 07:19:05.625
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:38:27.160
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.0115,0.1,sell,2025-05-07 07:53:54.578
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:58:10.347
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:58:13.084
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:58:37.515
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:58:46.659
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:59:13.960
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,buy,2025-05-07 07:59:21.033
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,4.3,buy,2025-05-07 07:59:40.745
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.7,sell,2025-05-07 07:59:40.746
BTC-30MAY25-108000-C,2025-05-30 08:00:00,108000.0,call,0.012,0.1,sell,2025-05-07 07:59:45.269
