instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0004,0.3,sell,2025-05-06 06:29:56.341
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0004,0.1,sell,2025-05-06 07:37:55.929
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,3.0,buy,2025-05-06 08:54:14.787
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,3.0,buy,2025-05-06 08:54:20.238
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,3.0,buy,2025-05-06 08:54:30.704
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,1.0,buy,2025-05-06 09:37:34.001
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0006,0.1,buy,2025-05-06 14:53:09.113
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0004,0.1,sell,2025-05-07 00:28:23.841
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0004,0.1,sell,2025-05-07 00:49:57.878
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,sell,2025-05-07 01:18:13.656
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,sell,2025-05-07 01:18:20.211
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.4,sell,2025-05-07 01:22:32.091
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,2.6,sell,2025-05-07 01:22:32.091
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.9,sell,2025-05-07 01:22:44.745
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,6.9,sell,2025-05-07 01:25:25.359
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.8,sell,2025-05-07 01:25:25.359
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.9,buy,2025-05-07 01:25:25.482
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.8,buy,2025-05-07 01:25:25.484
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,buy,2025-05-07 02:39:20.769
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,buy,2025-05-07 02:39:24.846
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.4,buy,2025-05-07 04:24:30.484
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,sell,2025-05-07 04:24:30.696
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0005,0.1,sell,2025-05-07 04:24:33.766
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0006,0.9,buy,2025-05-07 04:24:45.062
BTC-16MAY25-75000-P,2025-05-16 08:00:00,75000.0,put,0.0006,3.5,buy,2025-05-07 04:24:45.062
