instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0055,0.1,sell,2025-05-06 14:07:00.226
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0055,0.1,sell,2025-05-06 14:07:00.299
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0062,0.1,buy,2025-05-06 14:09:25.132
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.006,0.2,buy,2025-05-06 14:15:02.429
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.006,0.2,buy,2025-05-06 14:15:02.429
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.006,1.0,buy,2025-05-06 14:15:02.652
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.006,0.8,buy,2025-05-06 14:15:02.655
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.006,2.8,buy,2025-05-06 14:15:02.914
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,6.0,buy,2025-05-06 14:22:43.677
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,1.2,buy,2025-05-06 14:22:43.677
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.2,buy,2025-05-06 14:54:52.448
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.4,buy,2025-05-06 14:54:55.124
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.1,buy,2025-05-06 14:58:11.224
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.3,buy,2025-05-06 14:58:14.595
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.2,buy,2025-05-06 14:58:16.943
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.1,buy,2025-05-06 14:58:19.396
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.1,buy,2025-05-06 15:00:32.001
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,0.1,buy,2025-05-06 15:00:34.145
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0065,3.5,buy,2025-05-06 15:01:08.220
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,0.1,buy,2025-05-06 15:52:19.474
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,0.1,buy,2025-05-06 15:54:16.239
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,0.1,buy,2025-05-06 15:54:16.239
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,0.5,sell,2025-05-06 15:54:16.241
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,1.0,sell,2025-05-06 15:54:28.451
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.5,sell,2025-05-06 17:41:23.116
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.5,sell,2025-05-06 17:42:32.266
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0125,1.0,sell,2025-05-06 19:38:51.706
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.009,0.1,sell,2025-05-06 20:54:24.203
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0095,0.1,sell,2025-05-06 21:03:41.066
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.1,sell,2025-05-06 21:17:16.436
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.1,buy,2025-05-06 21:26:32.911
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0075,0.1,sell,2025-05-06 21:26:37.678
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.007,0.1,buy,2025-05-06 21:30:03.589
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.1,sell,2025-05-06 21:45:14.596
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.5,buy,2025-05-06 21:45:19.149
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.3,buy,2025-05-06 21:45:19.215
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.7,buy,2025-05-06 21:45:19.261
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.008,0.5,buy,2025-05-06 21:45:19.931
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0085,0.1,buy,2025-05-06 21:57:03.982
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0085,0.6,buy,2025-05-06 22:00:11.227
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0085,0.1,buy,2025-05-06 22:00:11.239
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0085,1.2,buy,2025-05-06 22:00:11.519
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0085,0.2,buy,2025-05-06 22:00:11.570
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0095,0.1,buy,2025-05-06 22:00:59.474
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.1,buy,2025-05-06 22:01:15.978
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.3,buy,2025-05-06 22:01:29.667
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.7,buy,2025-05-06 22:01:29.898
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.1,buy,2025-05-06 22:01:29.907
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.6,buy,2025-05-06 22:01:29.943
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.01,0.2,buy,2025-05-06 22:01:30.196
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.6,buy,2025-05-06 22:01:34.207
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.2,buy,2025-05-06 22:01:34.218
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,1.1,buy,2025-05-06 22:01:34.227
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.1,buy,2025-05-06 22:01:34.234
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0105,0.1,buy,2025-05-06 22:01:34.240
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.011,1.0,sell,2025-05-06 22:02:00.464
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.011,1.0,sell,2025-05-06 22:02:03.894
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.0195,0.1,buy,2025-05-06 22:30:39.039
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.023,0.1,buy,2025-05-06 22:43:07.238
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.025,0.1,buy,2025-05-06 23:00:19.025
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.025,0.1,buy,2025-05-06 23:06:19.295
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.025,0.4,buy,2025-05-06 23:18:04.673
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.025,0.2,buy,2025-05-06 23:18:04.692
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.027,0.1,buy,2025-05-06 23:23:44.153
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.029,0.1,buy,2025-05-06 23:25:01.564
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.032,0.1,buy,2025-05-07 00:20:01.196
BTC-7MAY25-94000-C,2025-05-07 08:00:00,94000.0,call,0.036,0.1,buy,2025-05-07 00:22:48.402
