instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.013,0.1,buy,2025-05-06 07:57:03.259
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.013,0.1,buy,2025-05-06 07:58:08.490
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.013,0.1,buy,2025-05-06 07:58:15.647
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.013,0.1,buy,2025-05-06 07:58:30.104
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.013,0.1,buy,2025-05-06 07:59:24.085
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0115,0.1,buy,2025-05-06 11:58:33.405
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0115,0.1,buy,2025-05-06 12:00:02.557
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0115,0.1,buy,2025-05-06 12:00:58.158
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0115,0.1,buy,2025-05-06 14:01:30.400
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0125,0.1,buy,2025-05-06 15:19:37.097
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.014,0.5,buy,2025-05-06 18:28:38.905
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0195,0.1,buy,2025-05-06 23:35:04.954
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.02,0.1,buy,2025-05-06 23:43:32.172
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.0225,0.1,sell,2025-05-07 01:29:21.807
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.019,0.4,buy,2025-05-07 03:25:58.874
BTC-23MAY25-101000-C,2025-05-23 08:00:00,101000.0,call,0.019,0.4,buy,2025-05-07 03:25:58.874
