instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,sell,2025-05-06 05:42:49.267
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.9,buy,2025-05-06 05:42:49.269
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:57:06.311
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:57:13.391
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:58:13.943
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:58:14.024
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:58:29.015
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,buy,2025-05-06 07:59:28.935
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0105,0.1,buy,2025-05-06 09:59:06.850
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0105,0.1,buy,2025-05-06 10:00:56.085
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0105,0.1,buy,2025-05-06 10:01:48.402
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0105,0.1,buy,2025-05-06 10:02:43.378
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0105,0.1,buy,2025-05-06 10:03:36.132
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 11:51:53.809
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 12:04:33.114
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.9,sell,2025-05-06 12:04:33.114
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.5,sell,2025-05-06 12:04:33.941
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.2,buy,2025-05-06 12:04:48.332
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.01,0.2,buy,2025-05-06 12:46:31.336
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.5,sell,2025-05-06 13:05:38.450
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 13:30:47.109
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 13:31:13.124
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 13:33:05.139
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,buy,2025-05-06 13:33:10.472
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,sell,2025-05-06 13:34:58.266
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,buy,2025-05-06 13:38:05.807
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.009,0.1,sell,2025-05-06 13:54:38.090
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0095,0.1,buy,2025-05-06 13:57:07.384
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.01,0.1,buy,2025-05-06 14:01:48.837
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.012,0.1,buy,2025-05-06 18:55:02.402
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.011,0.1,sell,2025-05-06 21:24:45.281
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.016,0.1,buy,2025-05-06 23:00:21.162
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.02,0.1,buy,2025-05-07 01:03:06.145
BTC-23MAY25-102000-C,2025-05-23 08:00:00,102000.0,call,0.0195,0.1,sell,2025-05-07 01:28:11.527
