instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0018,0.1,buy,2025-05-06 03:34:11.181
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 03:49:05.401
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0017,0.1,sell,2025-05-06 03:56:10.005
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0016,0.5,sell,2025-05-06 08:12:25.141
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0016,0.1,sell,2025-05-06 09:08:53.548
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0015,0.5,buy,2025-05-06 09:38:08.708
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.002,0.1,buy,2025-05-06 11:31:52.698
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0022,0.5,buy,2025-05-06 13:07:00.631
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0022,0.5,buy,2025-05-06 13:07:21.929
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0022,9.0,buy,2025-05-06 13:28:30.790
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0019,1.0,sell,2025-05-06 14:03:01.223
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0018,0.4,sell,2025-05-06 14:03:01.223
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0018,0.4,sell,2025-05-06 14:03:01.223
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 14:03:01.223
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0016,2.3,sell,2025-05-06 15:19:59.430
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0015,2.1,sell,2025-05-06 15:23:40.239
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0015,0.3,buy,2025-05-06 15:23:41.167
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0013,2.3,buy,2025-05-06 15:26:36.422
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0012,0.1,buy,2025-05-06 21:26:04.412
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.001,0.1,buy,2025-05-06 21:55:55.421
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0008,0.1,sell,2025-05-06 22:01:43.357
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.3,sell,2025-05-06 22:09:26.933
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.1,sell,2025-05-06 22:09:27.568
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.1,sell,2025-05-06 22:09:29.735
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.3,sell,2025-05-06 22:09:29.735
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,1.0,buy,2025-05-06 22:09:32.410
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0005,1.9,buy,2025-05-06 22:40:41.846
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0007,0.3,buy,2025-05-06 23:01:32.687
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0005,2.1,buy,2025-05-07 00:11:29.998
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0005,2.2,buy,2025-05-07 00:11:41.965
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,2.3,buy,2025-05-07 00:27:56.996
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.1,sell,2025-05-07 01:17:33.636
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0006,0.1,sell,2025-05-07 01:18:10.666
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0008,0.7,buy,2025-05-07 02:48:45.990
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0008,0.7,buy,2025-05-07 02:48:45.990
BTC-8MAY25-91000-P,2025-05-08 08:00:00,91000.0,put,0.0008,0.6,buy,2025-05-07 02:48:45.990
