instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0105,0.4,sell,2025-05-06 04:51:00.504
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0105,1.0,sell,2025-05-06 04:51:00.504
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.01,1.0,buy,2025-05-06 07:32:44.733
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.01,0.1,buy,2025-05-06 07:57:05.429
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.01,0.1,buy,2025-05-06 07:58:21.007
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.01,0.1,buy,2025-05-06 07:59:18.017
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 08:57:01.905
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 08:57:11.993
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 08:57:54.569
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 08:58:32.312
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 08:58:41.475
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,buy,2025-05-06 09:01:15.477
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.009,0.1,buy,2025-05-06 09:57:16.987
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.009,0.1,buy,2025-05-06 10:01:49.486
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0085,0.1,buy,2025-05-06 12:03:37.925
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.008,0.5,sell,2025-05-06 12:22:38.630
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.008,0.5,sell,2025-05-06 12:22:39.431
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.008,0.1,sell,2025-05-06 13:01:24.519
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.008,0.1,buy,2025-05-06 13:37:16.885
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.008,0.1,buy,2025-05-06 13:57:05.767
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.01,0.1,buy,2025-05-06 15:16:32.552
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0105,0.5,sell,2025-05-06 18:52:22.534
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,0.9,sell,2025-05-06 19:41:22.618
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,1.0,sell,2025-05-06 19:41:22.618
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,11.0,sell,2025-05-06 19:41:22.618
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,22.8,sell,2025-05-06 19:41:22.618
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,0.1,sell,2025-05-06 19:41:22.618
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.011,14.2,buy,2025-05-06 19:41:22.622
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0105,0.1,sell,2025-05-06 20:26:44.796
BTC-16MAY25-99000-C,2025-05-16 08:00:00,99000.0,call,0.0095,0.1,sell,2025-05-06 21:29:04.636
