instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.027,0.6,buy,2025-05-06 09:27:58.777
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 11:44:16.399
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.5,sell,2025-05-06 13:51:01.569
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.4,sell,2025-05-06 13:51:02.084
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.3,sell,2025-05-06 13:51:02.129
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.1,sell,2025-05-06 13:51:02.160
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:02.521
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.1,sell,2025-05-06 13:51:02.546
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,1.3,sell,2025-05-06 13:51:03.110
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:03.131
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.6,sell,2025-05-06 13:51:03.310
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:03.355
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:03.378
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.1,sell,2025-05-06 13:51:03.403
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.1,sell,2025-05-06 13:51:03.439
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.1,sell,2025-05-06 13:51:03.545
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:03.565
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:04.251
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.025,0.2,sell,2025-05-06 13:51:04.252
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.026,0.4,buy,2025-05-06 14:01:41.753
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0305,0.9,sell,2025-05-06 19:54:59.831
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0295,0.1,sell,2025-05-06 21:02:05.355
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,buy,2025-05-07 03:26:48.007
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 03:58:11.189
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 03:58:26.642
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 03:58:35.354
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,buy,2025-05-07 03:59:22.760
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 04:29:41.482
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 04:29:49.580
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.0395,0.1,sell,2025-05-07 04:30:30.560
BTC-23MAY25-96000-C,2025-05-23 08:00:00,96000.0,call,0.039,0.1,sell,2025-05-07 04:39:08.232
