instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-25JUL25-125000-C,2025-07-25 08:00:00,125000.0,call,0.018,0.1,buy,2025-05-06 13:42:31.245
BTC-25JUL25-125000-C,2025-07-25 08:00:00,125000.0,call,0.019,0.1,buy,2025-05-06 17:31:23.106
BTC-25JUL25-125000-C,2025-07-25 08:00:00,125000.0,call,0.019,0.1,buy,2025-05-06 20:22:21.121
BTC-25JUL25-125000-C,2025-07-25 08:00:00,125000.0,call,0.023,0.1,buy,2025-05-07 02:44:21.096
