instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 12:23:39.314
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.2,buy,2025-05-06 13:06:29.711
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.2,buy,2025-05-06 13:06:29.711
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:29.720
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:29.723
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:32.715
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:32.716
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:35.721
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,sell,2025-05-06 13:06:35.722
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0003,0.1,buy,2025-05-06 17:12:48.652
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.1,sell,2025-05-06 21:17:50.665
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.1,sell,2025-05-06 21:17:53.770
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.1,sell,2025-05-06 22:00:24.474
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.7,sell,2025-05-06 23:45:10.374
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,1.3,sell,2025-05-06 23:45:10.374
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,3.0,sell,2025-05-07 00:20:03.047
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.7,sell,2025-05-07 00:20:04.388
BTC-9MAY25-83000-P,2025-05-09 08:00:00,83000.0,put,0.0002,0.3,buy,2025-05-07 00:20:04.391
