instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-26DEC25-150000-C,2025-12-26 08:00:00,150000.0,call,0.048,0.1,sell,2025-05-06 13:30:43.119
BTC-26DEC25-150000-C,2025-12-26 08:00:00,150000.0,call,0.048,0.1,buy,2025-05-06 16:53:00.051
