instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0002,5.2,buy,2025-05-06 08:40:10.475
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0002,0.1,sell,2025-05-06 15:43:21.235
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0002,2.0,sell,2025-05-06 19:19:52.748
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0002,1.0,buy,2025-05-06 22:03:44.627
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0003,0.1,buy,2025-05-06 22:27:11.581
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0005,0.1,buy,2025-05-06 22:48:04.923
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.001,0.2,buy,2025-05-06 23:23:41.324
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.001,0.3,buy,2025-05-06 23:23:41.367
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.001,0.2,buy,2025-05-06 23:23:41.417
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.001,0.1,buy,2025-05-06 23:23:41.935
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0011,0.1,buy,2025-05-06 23:24:18.830
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0012,0.1,buy,2025-05-06 23:25:02.337
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.0014,0.2,sell,2025-05-07 00:35:28.671
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.002,0.1,buy,2025-05-07 01:06:02.581
BTC-8MAY25-101000-C,2025-05-08 08:00:00,101000.0,call,0.002,0.1,buy,2025-05-07 01:06:20.028
