instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0265,2.5,buy,2025-05-06 12:51:22.873
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0252,12.5,sell,2025-05-06 13:08:10.382
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.024,8.5,buy,2025-05-06 13:51:15.928
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0256,15.0,buy,2025-05-06 14:01:13.745
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.028,0.1,buy,2025-05-06 14:14:24.648
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0415,2.0,sell,2025-05-06 22:29:39.367
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0555,1.0,buy,2025-05-07 00:27:06.291
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0575,0.2,buy,2025-05-07 00:38:22.813
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0585,1.0,buy,2025-05-07 01:28:36.576
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0585,1.0,buy,2025-05-07 01:32:05.026
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.0585,1.0,buy,2025-05-07 01:35:01.864
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.058,1.0,buy,2025-05-07 01:39:11.998
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.058,1.0,buy,2025-05-07 01:39:51.347
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.057,1.0,buy,2025-05-07 01:45:23.043
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.057,1.0,buy,2025-05-07 01:45:51.044
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.058,1.0,buy,2025-05-07 01:53:02.028
BTC-9MAY25-92000-C,2025-05-09 08:00:00,92000.0,call,0.056,1.0,buy,2025-05-07 01:57:48.057
