instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0215,1.0,buy,2025-05-06 08:29:34.968
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.022,0.3,buy,2025-05-06 08:34:07.859
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.022,0.3,buy,2025-05-06 08:35:43.478
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.022,0.5,buy,2025-05-06 08:36:22.871
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.022,0.7,sell,2025-05-06 08:36:22.873
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,1.5,buy,2025-05-06 08:58:00.633
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.022,1.0,sell,2025-05-06 09:17:05.887
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.1,sell,2025-05-06 10:48:52.503
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.1,sell,2025-05-06 10:48:52.503
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.4,buy,2025-05-06 12:06:41.484
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.4,buy,2025-05-06 12:06:41.484
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.2,buy,2025-05-06 12:06:41.484
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.02,0.4,sell,2025-05-06 12:26:39.519
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.1,sell,2025-05-06 12:46:30.483
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0205,0.1,sell,2025-05-06 13:36:11.752
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.021,0.1,sell,2025-05-06 13:44:58.029
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0195,0.5,sell,2025-05-06 13:51:04.933
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.2,sell,2025-05-06 14:22:23.391
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.1,sell,2025-05-06 14:22:23.429
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.2,sell,2025-05-06 14:28:03.564
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.1,sell,2025-05-06 14:28:04.312
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,10.0,buy,2025-05-06 14:31:11.069
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.9,buy,2025-05-06 14:31:23.830
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.8,buy,2025-05-06 14:31:23.830
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.2,sell,2025-05-06 14:31:23.833
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,1.7,sell,2025-05-06 14:31:23.834
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,6.4,sell,2025-05-06 14:31:23.835
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,10.0,buy,2025-05-06 14:31:42.890
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0225,0.5,sell,2025-05-06 15:01:15.017
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.7,sell,2025-05-06 15:03:36.167
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.8,sell,2025-05-06 15:03:48.217
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.1,sell,2025-05-06 15:04:29.130
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.023,0.1,sell,2025-05-06 15:04:29.422
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.024,0.3,sell,2025-05-06 16:02:03.246
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.024,0.1,sell,2025-05-06 16:28:46.067
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0245,0.1,buy,2025-05-06 17:16:53.531
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0251,25.0,buy,2025-05-06 17:17:40.612
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0252,25.0,buy,2025-05-06 17:17:50.379
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0245,0.3,buy,2025-05-06 18:02:40.383
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.8,sell,2025-05-06 19:00:03.081
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,sell,2025-05-06 19:00:03.081
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,sell,2025-05-06 19:04:17.467
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,2.3,sell,2025-05-06 19:04:35.858
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0265,0.1,sell,2025-05-06 19:05:16.226
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0265,0.1,sell,2025-05-06 19:07:16.339
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.8,sell,2025-05-06 19:27:14.110
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,1.0,sell,2025-05-06 19:27:14.110
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,sell,2025-05-06 19:27:14.110
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.7,buy,2025-05-06 19:27:14.112
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,1.8,buy,2025-05-06 19:27:14.115
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.2,buy,2025-05-06 19:27:14.411
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.094
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.114
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.125
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.453
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.814
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.2,buy,2025-05-06 19:27:15.841
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:15.843
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,3.1,buy,2025-05-06 19:27:18.155
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.7,buy,2025-05-06 19:27:19.538
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.1,buy,2025-05-06 19:27:22.017
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.027,0.8,buy,2025-05-06 19:27:22.034
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0255,0.1,sell,2025-05-06 20:01:58.304
BTC-16MAY25-95000-C,2025-05-16 08:00:00,95000.0,call,0.0255,0.1,sell,2025-05-06 20:02:57.360
