instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,1.0,buy,2025-05-06 02:03:58.547
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.6,buy,2025-05-06 02:05:07.732
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.2,buy,2025-05-06 02:05:08.509
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0036,2.0,sell,2025-05-06 02:48:59.469
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,3.2,sell,2025-05-06 02:59:16.824
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 04:57:01.162
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.4,buy,2025-05-06 05:21:35.758
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0029,0.2,sell,2025-05-06 07:39:51.194
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0027,10.0,buy,2025-05-06 08:58:55.705
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0027,2.2,buy,2025-05-06 08:58:55.705
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0027,8.8,sell,2025-05-06 09:07:42.572
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0028,0.1,sell,2025-05-06 09:09:10.237
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0028,2.7,sell,2025-05-06 09:09:10.237
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0027,0.1,sell,2025-05-06 09:12:38.896
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,buy,2025-05-06 09:15:32.588
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,2.5,buy,2025-05-06 09:15:32.588
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.5,buy,2025-05-06 09:15:32.588
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,10.0,buy,2025-05-06 09:15:32.588
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.2,sell,2025-05-06 09:15:32.590
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:15:39.471
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:15:39.525
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,1.6,sell,2025-05-06 09:15:39.530
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:15:39.535
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:15:39.542
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:15:39.549
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.2,sell,2025-05-06 09:15:39.575
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.2,sell,2025-05-06 09:15:39.655
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.6,sell,2025-05-06 09:31:12.546
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.2,sell,2025-05-06 09:31:13.268
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.5,sell,2025-05-06 09:44:44.542
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:46:19.395
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:46:20.155
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 09:50:23.599
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 10:03:06.595
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 11:06:27.496
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 11:06:28.536
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.2,sell,2025-05-06 11:10:28.799
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 11:19:08.716
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,1.0,sell,2025-05-06 11:20:27.913
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,4.5,sell,2025-05-06 11:20:27.913
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,7.0,sell,2025-05-06 11:20:27.913
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,4.8,sell,2025-05-06 11:20:27.917
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,10.0,buy,2025-05-06 11:22:16.181
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0038,0.2,buy,2025-05-06 12:02:37.575
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,9.8,buy,2025-05-06 12:12:37.330
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.1,buy,2025-05-06 12:37:14.910
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.1,buy,2025-05-06 12:37:14.910
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:14.972
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:14.980
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:14.980
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:14.980
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.4,buy,2025-05-06 12:37:15.093
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:15.101
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,1.4,buy,2025-05-06 12:37:15.101
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0039,0.2,buy,2025-05-06 12:37:15.102
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0035,0.1,buy,2025-05-06 12:48:57.196
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0034,12.5,buy,2025-05-06 12:56:27.318
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.004,1.4,buy,2025-05-06 13:49:38.703
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.004,5.9,buy,2025-05-06 13:49:38.703
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,1.3,buy,2025-05-06 13:51:52.776
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,1.0,buy,2025-05-06 13:51:52.776
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,4.6,buy,2025-05-06 13:51:52.776
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,2.4,sell,2025-05-06 13:51:52.778
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,2.1,sell,2025-05-06 13:51:52.779
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0045,5.3,sell,2025-05-06 13:51:52.779
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0035,0.3,sell,2025-05-06 14:16:19.159
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0034,0.3,buy,2025-05-06 14:18:29.725
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,sell,2025-05-06 14:19:40.025
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 14:20:08.551
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,1.0,sell,2025-05-06 14:20:19.577
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,7.0,sell,2025-05-06 14:22:44.016
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.4,sell,2025-05-06 14:22:44.065
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.1,sell,2025-05-06 14:27:18.810
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,0.2,buy,2025-05-06 14:27:36.781
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 14:34:47.254
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.1,buy,2025-05-06 14:35:02.146
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.1,buy,2025-05-06 14:35:02.146
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.9,buy,2025-05-06 14:37:33.525
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,0.2,buy,2025-05-06 14:42:08.685
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,buy,2025-05-06 14:44:06.175
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,buy,2025-05-06 14:44:47.324
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0034,0.1,buy,2025-05-06 14:46:25.919
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,0.6,buy,2025-05-06 14:48:37.958
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,buy,2025-05-06 14:51:11.060
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.1,buy,2025-05-06 14:53:10.368
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,0.1,buy,2025-05-06 14:54:16.939
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0035,0.5,buy,2025-05-06 14:55:07.626
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0033,0.1,buy,2025-05-06 14:56:04.540
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0035,0.2,buy,2025-05-06 14:57:19.027
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0032,0.1,sell,2025-05-06 14:57:55.507
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0031,0.1,sell,2025-05-06 14:58:26.083
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0034,0.6,sell,2025-05-06 15:03:32.379
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0034,0.1,sell,2025-05-06 15:04:26.941
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0025,0.5,sell,2025-05-06 15:51:21.213
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0025,0.5,sell,2025-05-06 15:51:21.213
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0027,0.1,sell,2025-05-06 16:33:28.798
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0029,0.1,sell,2025-05-06 16:52:25.324
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.003,0.1,buy,2025-05-06 17:01:01.229
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0022,0.1,sell,2025-05-06 17:41:51.486
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0021,0.9,buy,2025-05-06 18:37:10.234
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0021,1.0,buy,2025-05-06 18:37:10.236
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0021,0.1,buy,2025-05-06 18:38:20.575
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.002,0.1,sell,2025-05-06 20:45:19.232
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:00:22.173
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.7,sell,2025-05-06 22:00:22.239
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:00:22.523
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:01:35.164
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.2,sell,2025-05-06 22:01:35.573
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:01:35.809
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:01:40.352
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.4,sell,2025-05-06 22:01:40.628
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.4,sell,2025-05-06 22:01:41.029
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:01:43.137
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:01:43.547
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:01:44.190
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.8,sell,2025-05-06 22:01:44.201
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:02:01.411
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:02:01.433
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:02:05.944
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:02:07.301
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:02:07.482
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.3,sell,2025-05-06 22:02:07.676
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.2,sell,2025-05-06 22:02:07.785
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.2,sell,2025-05-06 22:02:07.810
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0018,0.1,sell,2025-05-06 22:02:07.929
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0017,0.1,buy,2025-05-06 22:23:42.116
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0015,1.0,sell,2025-05-06 22:37:11.482
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0013,0.1,buy,2025-05-06 22:55:45.451
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0013,1.9,buy,2025-05-06 23:07:31.972
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0012,6.6,buy,2025-05-06 23:29:41.392
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0013,1.0,buy,2025-05-07 00:05:02.642
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.0011,0.1,sell,2025-05-07 01:25:42.800
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.001,0.3,sell,2025-05-07 01:54:52.426
BTC-9MAY25-91000-P,2025-05-09 08:00:00,91000.0,put,0.001,1.7,buy,2025-05-07 01:55:20.282
