instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.015,0.3,buy,2025-05-06 03:42:32.410
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0145,0.1,buy,2025-05-06 04:04:39.349
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0135,0.1,buy,2025-05-06 06:04:48.339
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.014,0.5,buy,2025-05-06 06:05:44.207
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.012,1.0,buy,2025-05-06 08:45:09.435
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0115,0.3,buy,2025-05-06 09:56:07.674
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.011,0.1,sell,2025-05-06 10:41:39.305
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0105,0.3,sell,2025-05-06 11:03:29.185
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.01,0.1,buy,2025-05-06 11:45:11.010
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0095,0.1,buy,2025-05-06 11:57:39.157
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0095,0.1,buy,2025-05-06 12:15:45.207
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0105,0.1,buy,2025-05-06 12:48:39.710
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0095,0.1,sell,2025-05-06 13:05:42.172
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0095,0.1,sell,2025-05-06 13:05:42.172
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.009,0.1,buy,2025-05-06 13:16:36.452
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0095,0.1,buy,2025-05-06 13:40:54.937
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.009,1.1,sell,2025-05-06 13:50:21.642
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.009,0.3,sell,2025-05-06 13:50:21.661
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0105,0.1,sell,2025-05-06 14:11:46.487
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0135,0.7,buy,2025-05-06 14:22:43.921
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.011,0.8,sell,2025-05-06 15:00:01.173
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0125,0.1,buy,2025-05-06 15:19:39.137
BTC-8MAY25-94000-C,2025-05-08 08:00:00,94000.0,call,0.0185,0.1,sell,2025-05-06 22:09:53.639
