instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0715,0.1,sell,2025-05-06 06:32:41.937
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.071,0.1,sell,2025-05-06 07:40:01.996
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0665,0.1,sell,2025-05-06 13:09:12.247
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.066,0.1,buy,2025-05-06 13:14:52.136
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0655,0.1,buy,2025-05-06 14:00:28.399
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0665,0.2,sell,2025-05-06 14:00:53.373
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.07,0.1,sell,2025-05-06 14:31:33.177
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.071,0.1,sell,2025-05-06 14:35:14.006
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.073,0.3,buy,2025-05-06 15:36:23.208
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.073,0.3,buy,2025-05-06 15:36:27.910
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.073,0.3,buy,2025-05-06 15:36:31.277
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.073,0.1,buy,2025-05-06 15:36:46.324
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.074,1.0,buy,2025-05-06 21:49:49.888
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0745,4.0,buy,2025-05-06 21:49:49.888
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0735,1.0,buy,2025-05-06 21:58:50.787
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0735,4.0,buy,2025-05-06 21:58:50.787
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0795,4.3,buy,2025-05-06 22:07:51.653
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.08,0.7,buy,2025-05-06 22:07:51.653
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0785,4.7,sell,2025-05-06 22:08:43.213
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0785,0.3,sell,2025-05-06 22:08:43.225
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0795,4.9,buy,2025-05-06 22:16:52.429
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0805,0.1,buy,2025-05-06 22:16:52.429
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0795,5.0,buy,2025-05-06 22:16:54.126
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.086,0.1,buy,2025-05-06 23:22:56.383
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0865,0.1,buy,2025-05-06 23:23:07.338
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.088,0.1,buy,2025-05-06 23:24:17.113
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0885,0.1,buy,2025-05-06 23:24:58.729
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.089,0.1,buy,2025-05-06 23:25:15.217
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.088,0.1,buy,2025-05-06 23:43:23.001
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0885,0.1,buy,2025-05-06 23:43:59.895
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.089,0.1,buy,2025-05-06 23:44:31.640
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0895,0.1,buy,2025-05-06 23:45:03.869
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.09,0.1,buy,2025-05-07 00:01:39.001
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.09,0.1,buy,2025-05-07 00:01:39.024
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.09,0.5,buy,2025-05-07 00:01:39.200
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.09,9.4,buy,2025-05-07 00:01:39.209
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0895,0.1,buy,2025-05-07 00:05:48.679
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.09,0.1,buy,2025-05-07 00:07:21.722
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.091,0.1,buy,2025-05-07 00:20:01.153
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.094,0.5,sell,2025-05-07 01:53:36.139
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.0875,0.1,buy,2025-05-07 02:55:03.525
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.086,0.1,buy,2025-05-07 06:07:21.617
BTC-30MAY25-90000-C,2025-05-30 08:00:00,90000.0,call,0.087,1.0,sell,2025-05-07 06:13:06.721
