instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-06 23:59:35.789
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-06 23:59:35.804
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-06 23:59:35.820
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-06 23:59:35.837
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-06 23:59:35.852
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.4,buy,2025-05-06 23:59:52.896
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.4,buy,2025-05-06 23:59:52.896
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,8.2,buy,2025-05-06 23:59:52.896
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,11.0,buy,2025-05-06 23:59:52.896
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,2.5,buy,2025-05-06 23:59:52.896
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,10.0,buy,2025-05-06 23:59:53.923
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,1.0,buy,2025-05-06 23:59:53.923
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0305,0.1,sell,2025-05-07 00:00:22.569
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,buy,2025-05-07 00:07:10.072
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,0.1,sell,2025-05-07 00:07:41.992
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,5.0,buy,2025-05-07 00:07:59.358
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,8.1,buy,2025-05-07 00:08:31.205
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,1.9,buy,2025-05-07 00:08:31.205
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,3.1,sell,2025-05-07 00:08:55.970
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.2,sell,2025-05-07 00:08:55.975
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:08:57.428
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:08:57.525
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:08:57.538
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:08:57.554
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:09:01.196
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:09:04.736
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:09:04.742
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,5.9,sell,2025-05-07 00:09:48.909
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,buy,2025-05-07 00:09:59.118
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.031,0.1,sell,2025-05-07 00:11:26.933
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,10.9,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.3,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.3,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,6.0,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.9,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.8,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,5.0,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,buy,2025-05-07 00:52:52.210
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,4.3,sell,2025-05-07 00:52:52.214
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,sell,2025-05-07 00:52:52.215
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,9.0,sell,2025-05-07 00:52:52.217
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,sell,2025-05-07 00:52:52.217
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,10.9,sell,2025-05-07 00:52:52.220
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,sell,2025-05-07 00:52:52.229
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,1.2,sell,2025-05-07 00:52:52.310
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,sell,2025-05-07 00:56:20.059
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.3,sell,2025-05-07 00:57:11.291
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.4,sell,2025-05-07 00:57:11.291
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.033,0.1,buy,2025-05-07 01:07:50.381
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.3,sell,2025-05-07 01:31:57.807
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0325,0.1,buy,2025-05-07 01:50:24.941
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.033,0.5,buy,2025-05-07 01:52:43.233
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,0.4,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,4.0,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,0.4,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,10.9,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,5.0,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,0.5,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,1.3,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0315,27.5,sell,2025-05-07 01:57:46.253
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,1.0,sell,2025-05-07 03:19:01.504
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,9.0,buy,2025-05-07 03:19:01.507
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,7.8,buy,2025-05-07 03:23:14.921
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,1.0,buy,2025-05-07 03:23:14.923
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.1,buy,2025-05-07 03:23:16.342
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.1,buy,2025-05-07 03:23:16.370
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.2,buy,2025-05-07 03:23:16.389
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.2,buy,2025-05-07 03:23:16.466
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.1,buy,2025-05-07 03:23:16.776
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.1,buy,2025-05-07 03:23:19.796
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.3,buy,2025-05-07 03:23:20.534
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.029,0.1,buy,2025-05-07 03:23:20.540
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0295,0.5,buy,2025-05-07 03:32:58.425
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0295,0.1,sell,2025-05-07 04:09:47.415
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,4.3,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,4.0,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,11.0,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,6.0,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,3.0,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,1.7,sell,2025-05-07 05:56:14.351
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,0.5,sell,2025-05-07 06:45:55.609
BTC-27JUN25-110000-C,2025-06-27 08:00:00,110000.0,call,0.0285,1.5,sell,2025-05-07 06:45:55.609
