instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0003,25.0,buy,2025-05-06 09:31:35.151
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0004,1.0,sell,2025-05-06 11:28:37.613
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0006,0.1,buy,2025-05-06 14:52:49.339
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,12.2,buy,2025-05-06 20:51:25.136
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,3.6,buy,2025-05-06 22:22:20.773
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,3.6,buy,2025-05-06 22:22:36.731
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,3.6,buy,2025-05-06 22:22:37.962
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.1,buy,2025-05-06 22:24:52.762
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.6,buy,2025-05-06 22:27:54.852
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,3.2,buy,2025-05-06 22:29:49.762
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.3,buy,2025-05-06 22:30:14.321
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.8,buy,2025-05-06 22:32:04.906
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.1,buy,2025-05-06 22:32:06.948
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.1,buy,2025-05-06 22:32:15.019
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.1,buy,2025-05-06 22:33:36.870
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.2,buy,2025-05-06 22:35:03.759
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0005,2.6,buy,2025-05-06 22:36:09.339
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0006,2.2,buy,2025-05-06 22:44:16.855
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0006,2.0,buy,2025-05-06 22:44:55.724
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0007,2.3,buy,2025-05-06 23:01:18.539
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0008,1.0,buy,2025-05-06 23:11:48.146
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0011,0.1,sell,2025-05-07 01:39:19.879
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0011,0.1,sell,2025-05-07 01:39:28.258
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0011,0.1,sell,2025-05-07 01:39:30.944
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.001,0.1,sell,2025-05-07 01:55:07.030
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0012,1.0,buy,2025-05-07 01:57:07.287
BTC-16MAY25-115000-C,2025-05-16 08:00:00,115000.0,call,0.0012,1.0,buy,2025-05-07 01:57:15.249
