instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0021,1.0,buy,2025-05-06 05:08:32.658
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0021,1.0,buy,2025-05-06 05:09:12.538
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.002,0.1,sell,2025-05-06 05:47:37.543
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0018,0.1,sell,2025-05-06 06:16:42.613
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0018,0.1,sell,2025-05-06 06:44:52.847
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0019,0.1,sell,2025-05-06 07:22:08.172
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,sell,2025-05-06 07:55:08.184
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 08:19:21.018
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0013,0.1,sell,2025-05-06 08:46:58.005
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0013,2.0,buy,2025-05-06 09:01:47.116
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0013,0.1,sell,2025-05-06 09:15:01.199
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.5,buy,2025-05-06 09:26:24.146
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 09:40:35.807
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.001,0.2,sell,2025-05-06 09:47:30.693
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 10:12:58.313
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 10:45:32.905
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,buy,2025-05-06 11:41:30.549
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0009,0.1,sell,2025-05-06 11:46:12.996
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.001,0.1,sell,2025-05-06 12:12:02.490
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.001,0.1,sell,2025-05-06 13:12:39.133
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0008,0.1,sell,2025-05-06 13:52:54.723
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,buy,2025-05-06 14:19:30.967
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,buy,2025-05-06 14:19:32.867
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,buy,2025-05-06 14:19:33.235
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.7,buy,2025-05-06 14:22:43.691
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,buy,2025-05-06 14:22:43.691
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 14:45:20.703
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:23:58.641
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 15:24:03.241
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:24:08.088
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 15:24:12.740
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:24:29.657
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 15:24:34.763
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:26:19.287
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 15:26:25.041
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:26:29.100
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:26:35.024
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:26:38.338
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:26:43.337
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:28:48.677
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 15:28:53.310
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0013,0.1,sell,2025-05-06 15:35:19.917
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:35:24.376
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:56:27.557
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:56:32.326
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:56:38.621
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:56:43.197
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:56:48.770
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:56:53.684
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 15:56:59.642
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 15:57:06.922
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 16:07:18.202
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0014,0.1,buy,2025-05-06 16:07:39.352
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 16:07:48.110
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0014,0.1,buy,2025-05-06 16:08:03.485
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 17:25:18.763
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 17:25:23.703
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 17:25:28.478
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 17:25:33.455
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0011,0.1,sell,2025-05-06 17:25:38.566
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 17:25:43.703
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0012,0.1,sell,2025-05-06 17:42:38.099
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0015,0.1,buy,2025-05-06 17:42:42.830
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.5,buy,2025-05-06 19:58:01.167
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.4,buy,2025-05-06 19:58:12.158
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.1,buy,2025-05-06 19:58:12.158
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.3,buy,2025-05-06 19:58:22.707
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0016,0.2,buy,2025-05-06 19:58:22.707
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.0017,1.0,buy,2025-05-06 22:03:43.680
BTC-8MAY25-98000-C,2025-05-08 08:00:00,98000.0,call,0.002,0.4,buy,2025-05-06 22:05:34.109
