instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0016,0.1,sell,2025-05-06 06:43:24.474
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0014,0.1,sell,2025-05-06 09:37:26.298
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0015,1.0,buy,2025-05-06 12:06:19.634
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0015,1.0,buy,2025-05-06 12:06:30.427
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0015,0.5,buy,2025-05-06 12:06:37.074
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0014,0.1,sell,2025-05-06 12:45:47.487
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0015,0.5,buy,2025-05-06 13:22:44.564
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0019,0.3,buy,2025-05-06 22:30:06.642
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0025,0.1,sell,2025-05-06 23:26:28.822
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.003,0.1,buy,2025-05-07 01:05:03.516
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.003,1.0,buy,2025-05-07 01:05:03.516
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0029,0.1,sell,2025-05-07 01:46:50.869
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0029,0.4,buy,2025-05-07 01:46:50.871
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0027,0.1,sell,2025-05-07 02:20:46.208
BTC-23MAY25-115000-C,2025-05-23 08:00:00,115000.0,call,0.0024,0.1,sell,2025-05-07 05:49:53.708
