instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.023,0.1,buy,2025-05-06 13:52:52.659
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0105,0.1,sell,2025-05-06 17:43:45.778
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0105,0.1,sell,2025-05-06 17:43:45.796
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0105,0.1,sell,2025-05-06 17:43:48.909
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0105,0.1,sell,2025-05-06 17:43:50.121
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.011,2.0,sell,2025-05-06 17:44:18.151
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.011,0.6,sell,2025-05-06 17:44:18.152
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.007,3.0,sell,2025-05-06 18:59:32.985
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.006,0.1,sell,2025-05-06 22:02:29.467
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0036,0.1,sell,2025-05-06 22:03:41.577
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0036,0.1,sell,2025-05-06 22:03:41.577
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0035,3.4,sell,2025-05-06 22:03:41.823
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0035,1.4,sell,2025-05-06 22:03:41.823
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0026,0.2,sell,2025-05-06 22:30:02.211
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0026,0.2,sell,2025-05-06 22:30:02.380
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0025,0.2,sell,2025-05-06 22:30:05.241
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0025,0.2,sell,2025-05-06 22:30:05.470
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.1,sell,2025-05-06 22:30:07.508
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.8,sell,2025-05-06 22:30:07.508
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.1,sell,2025-05-06 22:30:08.557
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.2,sell,2025-05-06 22:30:10.473
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.7,sell,2025-05-06 22:30:10.535
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.9,sell,2025-05-06 22:30:10.535
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.5,sell,2025-05-06 22:30:10.881
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0022,0.2,sell,2025-05-06 22:30:10.881
BTC-7MAY25-95500-P,2025-05-07 08:00:00,95500.0,put,0.0023,0.1,sell,2025-05-06 22:30:11.878
