instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0012,2.2,buy,2025-05-06 04:37:46.404
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0013,0.5,buy,2025-05-06 04:37:46.404
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0013,0.2,buy,2025-05-06 04:37:46.404
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0013,1.0,buy,2025-05-06 04:45:33.408
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0013,0.1,buy,2025-05-06 04:55:22.997
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0013,0.1,sell,2025-05-06 05:12:39.203
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,3.3,buy,2025-05-06 08:21:44.759
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.2,buy,2025-05-06 08:21:44.759
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,2.3,sell,2025-05-06 08:21:44.761
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.5,sell,2025-05-06 08:21:44.762
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,4.5,sell,2025-05-06 08:21:44.767
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.1,sell,2025-05-06 08:21:44.874
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.1,sell,2025-05-06 08:21:44.977
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.1,sell,2025-05-06 08:21:47.980
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.1,sell,2025-05-06 08:21:48.213
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,1.3,sell,2025-05-06 08:21:54.699
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0005,0.2,sell,2025-05-06 11:12:45.278
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0005,0.1,sell,2025-05-06 11:12:54.831
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0004,0.1,sell,2025-05-06 11:55:12.127
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0005,0.1,buy,2025-05-06 13:51:48.216
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,12.5,buy,2025-05-06 14:11:38.196
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.001,1.5,buy,2025-05-06 22:05:20.301
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0008,0.1,sell,2025-05-06 22:13:48.859
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.001,0.1,buy,2025-05-06 22:13:53.510
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0022,0.1,buy,2025-05-06 22:53:25.529
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0022,0.1,buy,2025-05-06 22:53:25.529
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0024,0.1,buy,2025-05-06 23:11:49.444
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0024,0.1,buy,2025-05-06 23:11:49.444
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0024,0.3,buy,2025-05-06 23:11:49.444
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.003,0.4,buy,2025-05-06 23:23:45.324
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0028,0.2,sell,2025-05-06 23:32:31.975
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,0.1,buy,2025-05-06 23:41:26.171
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,0.1,buy,2025-05-06 23:41:26.171
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,2.2,buy,2025-05-06 23:41:26.171
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,1.0,buy,2025-05-06 23:41:26.171
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,0.1,buy,2025-05-06 23:41:26.171
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,1.5,sell,2025-05-06 23:41:26.173
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0032,0.5,sell,2025-05-06 23:50:36.312
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0029,15.0,sell,2025-05-07 00:09:22.504
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0036,1.3,sell,2025-05-07 00:19:32.311
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0035,0.3,sell,2025-05-07 00:19:32.311
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0044,0.1,buy,2025-05-07 00:22:28.696
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0047,0.1,buy,2025-05-07 00:24:09.373
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0045,0.1,buy,2025-05-07 00:30:39.434
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0045,0.1,buy,2025-05-07 00:30:59.344
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0042,0.1,buy,2025-05-07 00:37:40.279
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0042,0.8,sell,2025-05-07 00:41:05.785
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0042,0.8,sell,2025-05-07 00:49:07.818
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0042,0.8,sell,2025-05-07 00:50:08.702
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0047,0.3,sell,2025-05-07 01:30:02.959
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0047,1.0,sell,2025-05-07 01:30:02.959
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0047,4.0,sell,2025-05-07 01:41:20.549
BTC-8MAY25-99000-C,2025-05-08 08:00:00,99000.0,call,0.0048,0.1,sell,2025-05-07 01:54:37.083
