instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,0.2,sell,2025-05-06 07:50:59.934
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.3,sell,2025-05-06 08:02:29.737
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0215,0.1,buy,2025-05-06 08:20:24.408
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0215,0.1,sell,2025-05-06 08:33:32.339
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,1.0,buy,2025-05-06 08:49:57.374
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.4,sell,2025-05-06 09:13:04.445
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.4,sell,2025-05-06 09:13:06.471
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.2,sell,2025-05-06 09:13:22.118
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.1,sell,2025-05-06 09:13:24.489
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.3,sell,2025-05-06 09:13:24.624
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.1,sell,2025-05-06 09:13:24.795
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,0.2,sell,2025-05-06 09:13:32.951
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,5.0,buy,2025-05-06 09:18:44.879
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,1.1,buy,2025-05-06 09:18:44.879
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,1.0,buy,2025-05-06 09:18:44.879
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,1.0,buy,2025-05-06 09:18:44.879
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,6.2,buy,2025-05-06 09:18:44.879
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0215,0.1,sell,2025-05-06 09:20:43.981
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.022,11.6,sell,2025-05-06 09:22:15.309
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0225,4.4,buy,2025-05-06 09:22:30.368
BTC-30MAY25-100000-C,2025-05-30 08:00:00,100000.0,call,0.0215,0.1,sell,2025-05-06 09:27:39.536
