instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,sell,2025-05-06 07:57:04.346
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,buy,2025-05-06 07:57:16.993
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,buy,2025-05-06 07:58:21.012
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,sell,2025-05-06 07:58:22.638
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,sell,2025-05-06 07:58:31.735
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0041,0.1,sell,2025-05-06 07:59:13.139
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.004,0.1,buy,2025-05-06 08:03:41.280
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0036,0.1,sell,2025-05-06 08:23:11.713
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0036,0.4,sell,2025-05-06 08:23:17.711
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0036,0.1,sell,2025-05-06 08:23:54.498
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,buy,2025-05-06 08:57:12.535
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,buy,2025-05-06 08:57:20.088
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,buy,2025-05-06 08:57:28.114
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,buy,2025-05-06 08:57:38.999
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0038,0.1,buy,2025-05-06 08:59:22.621
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,sell,2025-05-06 09:02:06.333
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0037,0.1,sell,2025-05-06 09:03:02.568
BTC-16MAY25-103000-C,2025-05-16 08:00:00,103000.0,call,0.0035,0.1,buy,2025-05-06 09:57:11.417
