instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0045,0.1,sell,2025-05-06 18:28:19.374
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0045,3.0,sell,2025-05-06 18:28:19.374
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0045,0.1,sell,2025-05-06 18:28:19.374
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0045,0.5,sell,2025-05-06 18:28:19.541
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0044,0.1,sell,2025-05-06 18:28:19.658
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0043,1.1,sell,2025-05-06 18:28:19.658
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.005,1.0,buy,2025-05-06 18:33:21.195
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0045,0.4,sell,2025-05-06 18:37:35.459
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0044,4.6,sell,2025-05-06 18:37:35.806
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0035,0.2,sell,2025-05-06 19:00:58.481
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0037,0.1,sell,2025-05-06 19:02:08.866
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0035,2.3,buy,2025-05-06 19:17:43.856
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0035,0.1,buy,2025-05-06 19:17:43.864
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0035,2.1,buy,2025-05-06 19:17:44.241
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0035,0.5,buy,2025-05-06 19:17:45.800
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.004,0.1,sell,2025-05-06 19:32:13.656
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0046,0.1,buy,2025-05-06 19:57:43.727
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0037,5.0,sell,2025-05-06 20:05:37.752
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0038,2.9,buy,2025-05-06 20:18:22.603
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0038,0.1,buy,2025-05-06 20:18:22.608
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0049,0.1,sell,2025-05-06 20:58:52.858
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0049,0.1,sell,2025-05-06 20:58:52.858
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0049,0.3,sell,2025-05-06 20:58:52.858
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0055,0.1,buy,2025-05-06 21:09:25.938
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0055,0.1,buy,2025-05-06 21:09:25.938
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0046,0.1,sell,2025-05-06 21:09:35.462
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0046,0.1,sell,2025-05-06 21:09:35.462
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0044,4.8,sell,2025-05-06 21:09:35.671
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.005,10.0,sell,2025-05-06 21:18:47.614
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.003,0.1,sell,2025-05-06 22:01:41.341
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.003,0.1,sell,2025-05-06 22:01:41.341
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0027,0.1,sell,2025-05-06 22:01:41.407
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0027,2.1,sell,2025-05-06 22:01:41.644
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0028,0.5,sell,2025-05-06 22:01:41.847
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,0.4,sell,2025-05-06 22:01:41.847
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,1.7,sell,2025-05-06 22:01:42.319
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0021,0.1,sell,2025-05-06 22:03:37.344
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0021,0.2,sell,2025-05-06 22:03:37.391
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0021,0.1,sell,2025-05-06 22:03:37.398
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0021,0.3,sell,2025-05-06 22:03:38.585
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0021,0.3,sell,2025-05-06 22:03:38.731
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,0.1,sell,2025-05-06 22:06:46.824
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0015,0.1,buy,2025-05-06 22:08:38.984
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,1.1,buy,2025-05-06 22:14:59.204
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,0.1,buy,2025-05-06 22:14:59.214
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0026,3.8,buy,2025-05-06 22:15:03.357
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0015,0.1,sell,2025-05-06 22:28:43.812
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0012,0.1,buy,2025-05-06 22:31:30.394
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0012,0.2,buy,2025-05-06 22:31:35.191
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0012,0.2,buy,2025-05-06 22:31:44.486
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.7,sell,2025-05-06 22:32:14.734
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.3,sell,2025-05-06 22:32:14.734
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.3,buy,2025-05-06 22:33:51.076
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,3.3,sell,2025-05-06 22:35:19.283
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.1,sell,2025-05-06 22:35:19.291
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.1,sell,2025-05-06 22:35:19.717
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.5,sell,2025-05-06 22:35:19.890
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.1,sell,2025-05-06 22:35:20.295
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.1,sell,2025-05-06 22:35:20.793
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.2,sell,2025-05-06 22:35:22.204
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0014,0.1,sell,2025-05-06 22:35:22.230
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,buy,2025-05-06 22:43:13.079
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,buy,2025-05-06 22:43:15.197
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,buy,2025-05-06 22:43:31.968
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,sell,2025-05-06 22:44:50.366
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,sell,2025-05-06 22:44:52.129
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:45:40.428
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:45:42.163
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,sell,2025-05-06 22:45:52.458
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,sell,2025-05-06 22:45:54.263
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,buy,2025-05-06 22:46:03.328
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0011,0.1,buy,2025-05-06 22:46:04.514
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:14.500
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:15.721
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:25.166
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:26.902
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:36.904
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:38.085
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:48.182
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:49.370
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:46:59.225
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:47:00.415
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:50:25.326
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:50:26.326
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:50:29.541
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:50:30.087
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.001,0.1,buy,2025-05-06 22:50:34.361
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,sell,2025-05-06 23:10:25.672
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:48:42.015
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:48:43.234
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:49:34.156
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:49:35.381
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:49:45.601
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:49:46.805
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:49:56.762
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:49:57.957
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:08.545
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:09.742
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:20.032
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:21.282
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:31.481
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:32.693
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:42.916
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:44.109
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:54.230
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:50:55.424
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:51:05.624
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:51:06.821
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:51:17.383
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:51:39.120
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:51:39.472
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:51:48.709
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0005,0.4,buy,2025-05-06 23:53:28.822
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0005,0.1,buy,2025-05-06 23:53:28.832
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0005,0.5,buy,2025-05-06 23:53:28.854
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:29.308
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:30.518
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:39.705
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:40.888
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:47.818
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:49.484
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:53:51.605
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:55.608
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:53:56.796
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:54:00.980
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:02.186
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:54:04.253
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:10.750
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:19.261
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:54:26.568
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:30.482
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:36.323
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:54:44.346
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:44.820
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:54:53.311
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:55:03.865
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:55:12.400
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:19.706
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:20.893
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:22.918
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:24.124
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:28.247
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:29.437
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:31.486
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:32.729
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:36.821
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:38.012
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:42.353
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:55:43.570
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:45.355
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:46.550
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:50.930
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:52.128
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:53.885
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:55.079
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:55:59.464
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:00.661
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:08.085
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:09.284
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:16.612
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:17.805
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:25.180
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:26.373
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:56:33.878
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:35.065
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:44.989
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:46.181
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:53.475
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:56:54.660
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:57:02.032
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:57:03.231
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:57:10.640
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0007,0.1,buy,2025-05-06 23:57:11.828
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:57:18.181
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:57:19.367
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:57:26.688
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:57:27.880
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,buy,2025-05-06 23:57:35.243
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0006,0.1,sell,2025-05-06 23:57:36.428
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.3,sell,2025-05-07 00:23:07.984
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.3,sell,2025-05-07 00:23:13.048
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.4,sell,2025-05-07 00:23:15.128
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.6,buy,2025-05-07 00:26:44.556
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.1,sell,2025-05-07 00:44:16.806
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.1,sell,2025-05-07 00:44:20.960
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,0.1,sell,2025-05-07 00:44:20.966
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.5,sell,2025-05-07 00:45:20.977
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 00:45:34.289
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0003,2.0,sell,2025-05-07 00:47:06.176
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0005,0.1,buy,2025-05-07 02:09:57.786
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:09.288
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.562
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.572
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.582
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.594
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.669
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.696
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.1,sell,2025-05-07 02:23:10.828
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0002,0.5,sell,2025-05-07 02:27:34.006
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.3,sell,2025-05-07 03:23:20.559
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.1,sell,2025-05-07 03:23:20.565
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.7,sell,2025-05-07 03:23:20.786
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.2,sell,2025-05-07 03:23:20.791
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.2,sell,2025-05-07 03:23:40.487
BTC-7MAY25-95000-P,2025-05-07 08:00:00,95000.0,put,0.0001,0.4,sell,2025-05-07 03:23:40.487
