instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0036,0.1,buy,2025-05-06 09:33:57.775
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0033,0.1,sell,2025-05-06 11:08:23.339
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0035,0.1,sell,2025-05-06 11:12:31.838
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0036,0.5,buy,2025-05-06 11:52:06.245
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0039,0.5,buy,2025-05-06 13:51:04.634
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0044,1.0,buy,2025-05-06 13:53:46.216
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0036,0.5,sell,2025-05-06 14:15:45.770
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0039,0.2,buy,2025-05-06 14:16:29.531
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0036,2.0,buy,2025-05-06 14:16:41.068
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.2,sell,2025-05-06 14:18:29.763
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0037,0.2,sell,2025-05-06 14:20:09.431
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0033,1.0,sell,2025-05-06 14:23:27.327
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0036,0.2,sell,2025-05-06 14:34:36.886
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.1,sell,2025-05-06 14:41:58.406
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0035,25.0,sell,2025-05-06 14:43:24.525
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.1,sell,2025-05-06 14:46:25.968
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0037,0.2,sell,2025-05-06 14:48:17.221
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0035,0.6,sell,2025-05-06 14:48:36.241
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0035,2.0,buy,2025-05-06 14:48:36.244
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.4,sell,2025-05-06 14:54:57.152
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0039,0.1,sell,2025-05-06 14:57:19.056
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.4,sell,2025-05-06 14:59:20.211
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0038,0.1,sell,2025-05-06 15:04:37.230
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0032,0.5,buy,2025-05-06 16:31:29.844
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0031,0.9,buy,2025-05-06 18:46:43.392
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.003,0.2,sell,2025-05-06 19:40:27.413
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0028,0.7,sell,2025-05-06 22:03:38.775
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0025,0.2,buy,2025-05-06 22:43:00.608
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,0.5,sell,2025-05-07 00:22:51.177
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.002,25.0,buy,2025-05-07 00:40:38.309
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0022,2.2,buy,2025-05-07 00:42:04.572
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0022,0.5,buy,2025-05-07 00:42:04.572
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0022,2.3,sell,2025-05-07 00:42:04.574
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0019,1.0,buy,2025-05-07 01:10:19.436
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,17.0,buy,2025-05-07 02:15:25.553
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,0.1,buy,2025-05-07 02:15:25.558
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,1.1,buy,2025-05-07 02:15:25.558
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,1.0,buy,2025-05-07 02:15:25.560
BTC-16MAY25-86000-P,2025-05-16 08:00:00,86000.0,put,0.0021,0.8,buy,2025-05-07 02:15:43.038
