instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0055,0.1,buy,2025-05-06 07:02:13.592
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0043,0.4,sell,2025-05-06 08:06:34.439
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0043,0.6,sell,2025-05-06 08:06:34.439
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,1.0,sell,2025-05-06 08:21:52.301
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,0.1,sell,2025-05-06 08:23:32.682
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,0.1,sell,2025-05-06 08:24:32.280
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,0.2,sell,2025-05-06 08:25:31.177
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,0.1,sell,2025-05-06 08:32:32.127
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.004,0.3,sell,2025-05-06 09:00:57.803
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0039,0.1,sell,2025-05-06 09:03:32.427
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0039,0.6,sell,2025-05-06 09:03:35.442
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0039,1.4,sell,2025-05-06 09:03:35.442
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0039,0.2,sell,2025-05-06 09:04:10.905
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0038,0.1,sell,2025-05-06 09:04:21.333
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0038,0.1,sell,2025-05-06 09:04:57.774
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,0.3,sell,2025-05-06 09:40:27.886
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,0.1,sell,2025-05-06 09:46:50.109
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0039,0.8,sell,2025-05-06 09:59:22.316
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0037,1.0,sell,2025-05-06 10:09:02.787
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,0.2,sell,2025-05-06 10:09:02.787
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,0.1,sell,2025-05-06 10:10:04.941
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,1.1,sell,2025-05-06 10:13:16.753
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0035,0.8,sell,2025-05-06 10:13:16.753
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0041,0.1,buy,2025-05-06 10:29:06.140
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0035,0.2,sell,2025-05-06 10:48:06.374
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.8,sell,2025-05-06 11:47:52.908
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.2,sell,2025-05-06 11:48:53.805
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.6,sell,2025-05-06 11:48:53.805
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,1.0,sell,2025-05-06 11:49:45.376
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.8,sell,2025-05-06 11:49:54.311
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.7,sell,2025-05-06 11:50:54.588
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0033,0.2,sell,2025-05-06 11:51:55.174
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0032,0.1,sell,2025-05-06 11:54:01.102
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0031,0.1,sell,2025-05-06 12:12:03.172
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0031,0.1,sell,2025-05-06 12:12:20.739
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0031,0.8,sell,2025-05-06 13:07:13.414
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.2,sell,2025-05-06 13:38:25.544
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.2,sell,2025-05-06 13:38:26.821
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.1,sell,2025-05-06 13:50:56.940
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.2,sell,2025-05-06 13:50:57.467
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.2,sell,2025-05-06 13:50:57.511
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0029,0.1,sell,2025-05-06 13:50:57.836
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0028,0.1,buy,2025-05-06 14:00:58.473
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0032,0.1,sell,2025-05-06 14:01:27.851
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,1.0,buy,2025-05-06 14:03:00.236
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,1.9,sell,2025-05-06 14:03:00.242
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0036,0.6,sell,2025-05-06 14:03:00.855
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0038,0.1,buy,2025-05-06 14:12:21.120
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0041,0.1,buy,2025-05-06 15:13:58.793
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0046,0.1,sell,2025-05-06 15:36:08.380
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0049,0.6,buy,2025-05-06 15:36:20.104
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.005,1.1,buy,2025-05-06 15:36:22.608
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0049,0.2,sell,2025-05-06 15:42:41.132
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0049,0.2,sell,2025-05-06 15:43:40.935
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0045,0.3,sell,2025-05-06 15:45:01.171
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0045,0.7,sell,2025-05-06 15:45:01.171
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0054,120.0,buy,2025-05-06 16:15:00.772
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0044,0.1,buy,2025-05-06 16:33:29.490
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0044,1.0,sell,2025-05-06 16:36:57.376
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0044,1.1,sell,2025-05-06 16:36:57.376
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0044,0.1,sell,2025-05-06 16:36:57.376
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.005,0.5,sell,2025-05-06 19:58:35.277
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.005,0.5,sell,2025-05-06 19:58:45.268
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.005,0.2,sell,2025-05-06 19:58:54.468
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0055,0.1,buy,2025-05-06 20:01:35.004
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0046,1.4,buy,2025-05-06 20:58:37.834
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0046,0.5,buy,2025-05-06 20:58:37.834
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0046,0.5,buy,2025-05-06 20:58:37.834
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0046,1.0,buy,2025-05-06 20:58:50.945
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0048,0.3,sell,2025-05-06 22:03:01.253
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0048,0.7,sell,2025-05-06 22:03:01.253
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0065,1.0,sell,2025-05-06 22:04:34.407
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0065,0.6,buy,2025-05-06 22:05:09.946
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.0065,0.4,sell,2025-05-06 22:05:09.950
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.007,0.1,sell,2025-05-06 22:05:44.316
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.007,0.1,sell,2025-05-06 22:05:48.963
BTC-8MAY25-96000-C,2025-05-08 08:00:00,96000.0,call,0.007,0.1,sell,2025-05-06 22:05:48.999
