instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0175,0.1,sell,2025-05-06 07:57:05.226
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0175,0.1,sell,2025-05-06 07:57:13.935
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0175,0.1,sell,2025-05-06 07:58:15.059
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0175,0.1,sell,2025-05-06 08:02:45.649
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.1,buy,2025-05-06 11:29:26.525
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0155,0.5,sell,2025-05-06 12:13:34.528
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.2,sell,2025-05-06 14:15:13.744
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.1,sell,2025-05-06 14:17:24.447
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.6,buy,2025-05-06 14:19:15.764
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.2,sell,2025-05-06 14:25:30.535
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.1,buy,2025-05-06 14:33:35.978
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.5,sell,2025-05-06 14:35:57.280
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.2,sell,2025-05-06 14:40:41.867
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.1,sell,2025-05-06 14:47:21.669
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.3,sell,2025-05-06 14:54:01.571
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.1,sell,2025-05-06 14:56:03.144
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.1,sell,2025-05-06 14:58:03.566
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0165,0.2,sell,2025-05-06 14:58:03.566
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.017,0.5,sell,2025-05-06 15:10:01.568
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.019,0.8,buy,2025-05-06 17:35:12.154
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.019,0.2,buy,2025-05-06 17:35:12.154
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.018,0.5,sell,2025-05-06 17:51:27.586
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.019,0.2,sell,2025-05-06 18:20:43.677
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0185,0.1,buy,2025-05-06 22:01:34.189
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:03:33.723
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.6,sell,2025-05-06 23:03:33.829
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,10.5,buy,2025-05-06 23:03:34.708
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,3.4,buy,2025-05-06 23:03:59.479
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:05:06.674
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.2,buy,2025-05-06 23:05:06.700
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:05:06.715
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.2,buy,2025-05-06 23:05:06.738
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.2,buy,2025-05-06 23:05:06.757
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:05:06.775
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:05:06.781
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.6,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.2,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,1.0,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.6,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.2,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.7,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.4,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,2.5,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,0.1,buy,2025-05-06 23:05:08.253
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0238,35.0,sell,2025-05-06 23:06:01.463
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0237,50.0,sell,2025-05-06 23:06:28.917
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0235,65.0,sell,2025-05-06 23:07:25.412
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.0234,35.0,sell,2025-05-06 23:07:35.933
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.025,1.3,sell,2025-05-06 23:26:36.886
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.025,3.4,sell,2025-05-06 23:29:07.567
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.025,0.1,sell,2025-05-06 23:29:07.575
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.025,0.1,sell,2025-05-06 23:29:07.587
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.025,0.1,sell,2025-05-06 23:29:07.627
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.028,0.1,sell,2025-05-07 01:54:40.289
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.028,1.0,sell,2025-05-07 01:54:40.420
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.024,0.5,buy,2025-05-07 03:33:53.367
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.024,0.5,buy,2025-05-07 03:35:34.727
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.024,0.7,buy,2025-05-07 06:10:06.646
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.024,1.5,buy,2025-05-07 07:28:27.374
BTC-30MAY25-102000-C,2025-05-30 08:00:00,102000.0,call,0.024,6.0,buy,2025-05-07 07:28:27.374
