instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.002,50.0,buy,2025-05-06 09:31:00.299
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0016,0.1,sell,2025-05-06 10:46:15.058
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0016,1.0,sell,2025-05-06 11:00:11.290
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0016,3.0,buy,2025-05-06 12:59:29.968
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0016,1.5,buy,2025-05-06 12:59:29.970
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0017,0.1,buy,2025-05-06 13:06:32.425
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0017,0.1,buy,2025-05-06 13:06:32.425
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0017,0.2,sell,2025-05-06 13:29:42.542
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0017,0.1,sell,2025-05-06 14:11:48.475
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0018,0.1,buy,2025-05-06 14:17:02.125
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0019,0.1,buy,2025-05-06 14:22:44.139
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0022,0.1,buy,2025-05-06 18:57:01.137
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0044,1.0,buy,2025-05-06 23:53:35.545
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0042,0.1,sell,2025-05-07 00:02:56.371
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0043,0.1,buy,2025-05-07 00:03:57.606
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0044,0.1,buy,2025-05-07 00:05:17.991
BTC-16MAY25-106000-C,2025-05-16 08:00:00,106000.0,call,0.0045,0.1,buy,2025-05-07 00:08:39.958
