instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0013,0.1,buy,2025-05-06 03:56:17.406
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0012,0.1,sell,2025-05-06 04:00:45.294
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0012,0.1,sell,2025-05-06 04:14:07.779
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.001,0.7,sell,2025-05-06 04:21:47.528
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.001,1.3,sell,2025-05-06 04:21:47.528
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0012,0.1,sell,2025-05-06 04:48:23.562
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0013,1.0,buy,2025-05-06 05:08:46.898
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0013,0.7,buy,2025-05-06 05:08:51.738
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0013,0.3,buy,2025-05-06 05:08:51.738
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0013,2.0,buy,2025-05-06 05:10:47.340
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0012,0.1,sell,2025-05-06 05:11:39.305
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0011,0.1,sell,2025-05-06 05:51:13.665
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0011,0.1,sell,2025-05-06 06:11:48.843
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0008,0.1,sell,2025-05-06 06:41:40.526
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.001,0.1,sell,2025-05-06 07:12:08.702
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0009,0.1,sell,2025-05-06 07:53:59.678
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.1,sell,2025-05-06 08:02:24.245
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.1,sell,2025-05-06 08:03:24.891
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.1,sell,2025-05-06 08:04:23.594
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.1,sell,2025-05-06 08:05:34.384
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0007,1.0,sell,2025-05-06 08:05:52.564
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,1.0,sell,2025-05-06 08:10:38.142
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.1,sell,2025-05-06 08:11:51.837
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.1,sell,2025-05-06 08:13:31.428
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.9,sell,2025-05-06 08:17:30.734
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.1,sell,2025-05-06 08:18:32.049
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,1.0,sell,2025-05-06 08:19:55.605
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,2.0,buy,2025-05-06 08:20:44.698
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0006,0.5,sell,2025-05-06 08:20:44.700
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.9,sell,2025-05-06 08:24:06.075
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,4.0,sell,2025-05-06 08:24:22.968
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,1.0,sell,2025-05-06 08:24:22.968
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,0.2,sell,2025-05-06 08:24:22.968
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,1.8,buy,2025-05-06 08:24:22.970
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,1.0,buy,2025-05-06 08:24:22.978
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,10.4,buy,2025-05-06 08:24:22.980
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,1.6,buy,2025-05-06 08:24:27.253
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,20.0,buy,2025-05-06 08:24:31.744
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,20.0,buy,2025-05-06 08:24:35.786
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,1.0,buy,2025-05-06 08:24:54.574
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,18.1,buy,2025-05-06 08:24:54.577
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,0.1,sell,2025-05-06 08:38:26.936
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.1,buy,2025-05-06 11:17:15.398
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,0.7,sell,2025-05-06 11:42:16.006
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,0.8,sell,2025-05-06 11:42:16.006
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,1.0,buy,2025-05-06 12:01:42.967
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,0.1,buy,2025-05-06 14:05:43.657
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,0.1,buy,2025-05-06 14:09:20.931
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,sell,2025-05-06 14:09:22.099
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,0.3,buy,2025-05-06 14:12:14.798
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,0.6,buy,2025-05-06 14:50:20.878
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,0.1,sell,2025-05-06 15:07:13.214
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,1.0,sell,2025-05-06 15:29:21.940
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,9.4,buy,2025-05-06 15:34:47.079
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,sell,2025-05-06 18:23:45.661
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,sell,2025-05-06 18:40:56.481
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,5.2,sell,2025-05-06 19:26:33.011
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0003,0.9,buy,2025-05-06 20:06:36.182
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.224
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.227
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.232
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.237
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.240
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.240
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,0.1,buy,2025-05-06 20:23:06.245
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,1.5,sell,2025-05-06 21:12:05.012
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,0.3,sell,2025-05-06 21:12:05.012
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,2.6,sell,2025-05-06 21:22:02.002
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,2.7,sell,2025-05-06 21:34:42.352
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,2.7,sell,2025-05-06 21:36:28.091
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0001,2.7,sell,2025-05-06 21:36:28.419
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0002,1.0,buy,2025-05-06 22:10:16.974
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0004,10.0,buy,2025-05-06 22:18:02.131
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0005,1.0,sell,2025-05-06 22:25:27.530
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0007,0.1,buy,2025-05-06 22:30:39.307
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.0007,0.4,buy,2025-05-06 22:42:38.132
BTC-7MAY25-97000-C,2025-05-07 08:00:00,97000.0,call,0.001,0.3,buy,2025-05-06 22:42:43.635
