instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0037,0.9,buy,2025-05-06 08:27:52.601
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0037,2.2,buy,2025-05-06 08:27:52.601
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.165
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.195
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.198
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.8,buy,2025-05-06 13:06:44.220
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.350
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.359
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,2.8,buy,2025-05-06 13:06:44.360
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.361
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.361
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:06:44.361
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.881
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.882
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.882
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.884
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:50.885
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.047
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.066
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.068
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.068
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.068
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.069
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.072
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:51.073
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:52.824
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.3,buy,2025-05-06 13:30:52.825
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:30:52.881
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.4,buy,2025-05-06 13:30:52.882
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:52.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:52.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.3,buy,2025-05-06 13:30:52.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:52.883
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.3,buy,2025-05-06 13:30:52.969
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:52.981
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:52.982
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:52.983
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.2,buy,2025-05-06 13:30:53.066
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:53.073
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:53.074
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:53.212
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.715
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.715
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.715
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.762
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.769
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.769
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.769
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.867
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.876
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.876
BTC-30MAY25-115000-C,2025-05-30 08:00:00,115000.0,call,0.0036,0.1,buy,2025-05-06 13:30:54.877
