instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,0.6,sell,2025-05-06 10:18:36.280
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,0.3,sell,2025-05-06 10:18:36.294
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,0.1,sell,2025-05-06 10:18:40.852
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,2.4,sell,2025-05-06 10:20:05.277
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,3.2,sell,2025-05-06 10:20:05.277
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,4.2,sell,2025-05-06 10:20:05.277
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,1.5,sell,2025-05-06 10:20:05.425
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,2.1,sell,2025-05-06 10:20:08.356
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,3.2,sell,2025-05-06 10:20:08.356
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0048,3.5,sell,2025-05-06 10:20:08.356
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.005,3.9,sell,2025-05-06 10:25:30.777
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.005,1.1,sell,2025-05-06 10:25:33.517
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,3.3,sell,2025-05-06 10:41:57.582
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.9,sell,2025-05-06 10:49:48.522
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.1,sell,2025-05-06 10:49:48.522
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.4,buy,2025-05-06 11:07:52.485
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.006,1.2,buy,2025-05-06 11:52:18.799
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.1,sell,2025-05-06 13:00:21.373
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.9,sell,2025-05-06 13:00:21.373
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.7,sell,2025-05-06 13:42:27.745
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,4.8,sell,2025-05-06 13:42:27.745
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,1.0,sell,2025-05-06 13:42:27.745
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,3.5,sell,2025-05-06 13:42:27.745
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,1.1,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,0.9,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,3.8,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,6.0,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,4.0,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,0.1,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,10.0,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,0.1,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,7.8,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,3.1,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,1.0,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,2.8,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,1.4,buy,2025-05-06 13:49:50.538
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0065,1.7,sell,2025-05-06 13:49:50.541
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,buy,2025-05-06 13:51:19.174
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,1.3,sell,2025-05-06 13:52:45.551
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:46.247
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:46.888
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:46.892
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.2,sell,2025-05-06 13:52:46.901
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:46.911
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:47.372
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:48.345
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:49.382
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:52:50.379
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,0.1,sell,2025-05-06 13:56:27.611
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,7.0,sell,2025-05-06 13:56:27.642
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.007,12.6,sell,2025-05-06 13:56:28.253
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.006,0.1,buy,2025-05-06 14:05:29.858
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0055,0.5,sell,2025-05-06 14:09:59.907
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0049,0.1,sell,2025-05-06 14:19:30.882
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.005,0.1,sell,2025-05-06 14:38:07.891
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.005,0.1,sell,2025-05-06 15:03:41.204
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0034,50.0,sell,2025-05-06 18:26:36.727
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0033,2.0,buy,2025-05-06 18:37:32.328
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0029,100.0,sell,2025-05-06 19:39:55.139
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0028,0.1,buy,2025-05-06 19:42:28.584
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0022,0.9,sell,2025-05-06 22:08:36.669
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0022,1.1,sell,2025-05-06 22:08:36.669
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0021,0.4,sell,2025-05-06 22:35:45.750
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0023,0.1,buy,2025-05-06 22:37:18.988
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0023,0.1,sell,2025-05-06 22:37:22.818
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0023,0.1,buy,2025-05-06 22:37:27.182
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0023,0.1,buy,2025-05-06 22:37:31.000
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0023,0.1,buy,2025-05-06 22:37:35.408
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.002,0.2,sell,2025-05-06 22:50:00.967
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0019,0.1,sell,2025-05-06 23:00:11.150
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0019,0.1,buy,2025-05-06 23:34:42.890
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0017,0.1,buy,2025-05-06 23:58:09.030
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0016,0.5,buy,2025-05-06 23:58:45.521
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0017,0.4,buy,2025-05-07 00:16:03.520
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0015,0.5,sell,2025-05-07 00:20:24.633
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0015,0.1,sell,2025-05-07 00:22:15.910
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0014,0.1,buy,2025-05-07 01:32:45.873
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0016,0.1,buy,2025-05-07 01:46:25.129
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0016,0.4,buy,2025-05-07 01:46:25.129
BTC-9MAY25-92000-P,2025-05-09 08:00:00,92000.0,put,0.0015,0.5,buy,2025-05-07 01:46:38.745
