instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0032,0.1,sell,2025-05-06 05:22:16.531
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0031,0.3,buy,2025-05-06 07:02:44.355
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0028,0.2,sell,2025-05-06 07:59:48.638
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0028,0.1,sell,2025-05-06 08:00:22.109
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0026,0.5,sell,2025-05-06 08:03:06.255
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0025,0.1,sell,2025-05-06 08:07:54.285
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0025,0.3,buy,2025-05-06 08:08:53.376
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0024,0.1,sell,2025-05-06 08:12:24.976
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0024,0.1,sell,2025-05-06 08:14:50.529
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0024,0.1,sell,2025-05-06 08:16:19.126
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0024,0.2,sell,2025-05-06 08:16:19.187
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,0.5,sell,2025-05-06 08:21:38.213
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,0.9,sell,2025-05-06 08:21:38.213
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,3.6,buy,2025-05-06 08:21:38.216
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0023,0.1,sell,2025-05-06 08:47:12.249
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0023,0.3,sell,2025-05-06 08:47:14.286
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0023,0.1,sell,2025-05-06 08:47:18.394
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0023,1.8,buy,2025-05-06 09:07:54.646
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,0.8,sell,2025-05-06 09:39:06.429
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0023,0.1,sell,2025-05-06 09:53:11.344
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,0.2,sell,2025-05-06 10:15:29.871
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0021,0.1,sell,2025-05-06 10:15:29.871
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0022,0.5,buy,2025-05-06 10:19:20.385
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0018,0.5,sell,2025-05-06 12:02:48.593
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0018,0.1,buy,2025-05-06 12:03:38.012
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0018,0.1,buy,2025-05-06 12:08:06.442
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0018,0.2,buy,2025-05-06 12:33:51.155
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0018,0.1,buy,2025-05-06 12:33:51.323
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.002,0.1,sell,2025-05-06 12:45:35.581
BTC-8MAY25-97000-C,2025-05-08 08:00:00,97000.0,call,0.0019,0.1,sell,2025-05-06 13:00:04.954
