instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0042,0.1,sell,2025-05-06 06:43:15.212
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0042,1.0,buy,2025-05-06 08:14:15.038
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.004,25.0,sell,2025-05-06 09:31:00.299
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0036,0.1,sell,2025-05-06 13:05:22.929
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.004,0.1,sell,2025-05-06 14:26:12.245
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.004,0.9,buy,2025-05-06 14:26:12.247
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0045,0.1,buy,2025-05-06 18:55:36.339
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0045,0.3,buy,2025-05-06 18:56:08.567
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0045,0.1,buy,2025-05-06 18:56:18.748
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0065,0.1,buy,2025-05-06 23:20:02.128
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.007,0.1,sell,2025-05-06 23:50:15.147
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.007,0.1,sell,2025-05-06 23:50:15.147
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0075,0.1,buy,2025-05-07 00:08:05.517
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0075,1.9,sell,2025-05-07 00:09:23.743
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0084,12.5,buy,2025-05-07 00:23:56.226
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.008,0.1,buy,2025-05-07 00:45:46.253
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0082,40.0,buy,2025-05-07 00:51:49.291
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.0077,0.1,buy,2025-05-07 01:45:07.878
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.008,0.3,buy,2025-05-07 01:53:01.852
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.008,0.2,buy,2025-05-07 01:53:01.852
BTC-23MAY25-108000-C,2025-05-23 08:00:00,108000.0,call,0.008,0.2,buy,2025-05-07 01:53:01.852
