instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.0625,1.0,sell,2025-05-06 08:11:52.945
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.0615,1.0,sell,2025-05-06 08:29:21.343
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.061,0.1,buy,2025-05-06 13:46:11.764
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.061,0.9,sell,2025-05-06 13:46:11.766
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.0605,0.1,sell,2025-05-06 14:05:50.909
BTC-25JUL25-102000-C,2025-07-25 08:00:00,102000.0,call,0.0715,1.0,buy,2025-05-07 03:52:08.399
