instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:10.634
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:11.466
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:12.277
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:13.206
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:14.036
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:14.875
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:15.796
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:16.646
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:17.607
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:29:18.436
BTC-30MAY25-30000-P,2025-05-30 08:00:00,30000.0,put,0.0001,0.1,buy,2025-05-06 04:30:27.615
